794	0101000020EB7A000057A71F473C674B4198EB91C06E2C5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011YG	\N	2021-12-31T08:00:00Z	\N	1008	\N	115	Fernmeldeturm Blender	\N	\N	\N
795	0101000020EB7A000099D51225156E4B41DC9F6771EDE55441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011QX	\N	2021-12-31T08:00:00Z	\N	1008	\N	125	Fernmeldeturm Burgbernheim	\N	\N	\N
796	0101000020EB7A0000AAF002A499594B41CDEC667398215541	DE	DLM250	51001	AX_Turm	DEBKGDL20000HQ5X	\N	2021-12-31T08:00:00Z	\N	1005	\N	143	Kühlturm Kernkraftwerk Grafenrheinfeld	\N	2100	\N
797	0101000020EB7A000091BCE7327A704B41B2314E153E785441	DE	DLM250	51001	AX_Turm	DEBKGDL20000HQ2R	\N	2021-12-31T08:00:00Z	\N	1003	\N	65	Aussichtsturm Legoland	\N	\N	\N
798	0101000020EB7A0000F3E38C1AE47D4B41A5061C3427825441	DE	DLM250	51001	AX_Turm	DEBKGDL20000HQ53	\N	2021-12-31T08:00:00Z	\N	1005	\N	160	Kühlturm Kernkraftwerk Gundremmingen	\N	2100	\N
799	0101000020EB7A00007745970816574B416FCB8BC96CA75441	DE	DLM250	51001	AX_Turm	DEBKGDL20000JA5P	\N	2021-12-31T08:00:00Z	\N	1008	\N	140	Sender Aalen	\N	\N	\N
800	0101000020EB7A00009250F272075E4B4114C7040DC8205441	DE	DLM250	51001	AX_Turm	DEBKGDL20000JBSI	\N	2021-12-31T08:00:00Z	\N	1003	\N	-9998	Alpkönigblick	\N	\N	\N
801	0101000020EB7A00000FC43C46D3474B413EC8E1C4CEA35541	DE	DLM250	51001	AX_Turm	DEBKGDL20000JMCG	\N	2021-12-31T08:00:00Z	\N	1003	\N	26	Bismarckturm	\N	\N	\N
802	0101000020EB7A0000CEC04C45A2654B41AB37C0D2974E5441	DE	DLM250	51001	AX_Turm	DEBKGDL20000PIKZ	\N	2021-12-31T08:00:00Z	\N	9999	\N	55	Wetterradarturm Memmingen	\N	\N	\N
803	0101000020EB7A000016025E2D8E674B41C264B98ACA485441	DE	DLM250	51001	AX_Turm	DEBKGDL20000HQ3T	\N	2021-12-31T08:00:00Z	\N	1004	\N	-9998	Tower Flughafen Memmingen/Allgäu	\N	\N	\N
804	0101000020EB7A00002DAB5CEE9D4F4B411C6FE5D617BA5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000135LN	\N	2021-12-31T08:00:00Z	\N	1001	\N	18	Wasserturm Weiler	\N	\N	\N
805	0101000020EB7A000014DCD4547B7F4B41C9FAAD4A97135541	DE	DLM250	51001	AX_Turm	DEBKGDL200012937	\N	2021-12-31T08:00:00Z	\N	1003	\N	41	Turm Baumwipfelpfad Steigerwald	\N	\N	\N
806	0101000020EB7A0000F41505308B564B416FEC8BA3CA9B5541	DE	DLM250	51001	AX_Turm	DEBKGDL20000SPVK	\N	2021-12-31T08:00:00Z	\N	1003	\N	30	Turm der Einheit	\N	\N	\N
807	0101000020EB7A0000DE23041E494A4B411962368DBC345541	DE	DLM250	51001	AX_Turm	DEBKGDL2000135LQ	\N	2021-12-31T08:00:00Z	\N	1003	\N	33	Wittelsbacher Turm	\N	\N	\N
808	0101000020EB7A00004FD2D35122594B4159472CCC89285441	DE	DLM250	51001	AX_Turm	DEBKGDL2000135IO	\N	2021-12-31T08:00:00Z	\N	1003	\N	29	Schwarzer-Grat-Turm	\N	\N	\N
809	0101000020EB7A000084CC522EEB784B4195C2B41437945541	DE	DLM250	51001	AX_Turm	DEBKGDL2000135VA	\N	2021-12-31T08:00:00Z	\N	1003	\N	21	Hainich-Blick	\N	\N	\N
810	0101000020EB7A00007E758D2C6B824B41D812BB1C4C885441	DE	DLM250	51001	AX_Turm	DEBKGDL200012PF4	\N	2021-12-31T08:00:00Z	\N	1003	\N	54	Schimmelturm	\N	\N	\N
811	0101000020EB7A00003B35BB20D37E4B4136200E69DF1D5541	DE	DLM250	51001	AX_Turm	DEBKGDL200012SSI	\N	2021-12-31T08:00:00Z	\N	1003	\N	19	Aussichtsturm Zabelstein	\N	\N	\N
812	0101000020EB7A0000D23B2D97B57B4B4181BCBC29ADFB5441	DE	DLM250	51001	AX_Turm	DEBKGDL200012SSH	\N	2021-12-31T08:00:00Z	\N	1003	\N	21	Aussichtsturm Markt Bibart	\N	\N	\N
813	0101000020EB7A0000F1154E88D27F4B41C6B75196EBF45441	DE	DLM250	51001	AX_Turm	DEBKGDL2000135S7	\N	2021-12-31T08:00:00Z	\N	1003	\N	7	Kunigundenturm	\N	\N	\N
814	0101000020EB7A0000E22FAB4EFA4F4B41D1473E95EB9F5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000135M0	\N	2021-12-31T08:00:00Z	\N	1003	\N	23	Volkmarsbergturm	\N	\N	\N
815	0101000020EB7A00005A183A02644E4B415325CE7275B95441	DE	DLM250	51001	AX_Turm	DEBKGDL2000135M8	\N	2021-12-31T08:00:00Z	\N	1001	\N	36	Wasserturm Jagstzell-Knausberg	\N	\N	\N
816	0101000020EB7A00000C8AF305535F4B4155DAAC660E745541	DE	DLM250	51001	AX_Turm	DEBKGDL2000135PV	\N	2021-12-31T08:00:00Z	\N	1003	\N	20	Pleßturm	\N	\N	\N
817	0101000020EB7A00007A3B2C63154F4B41FF1EAFE686A45441	DE	DLM250	51001	AX_Turm	DEBKGDL2000135QC	\N	2021-12-31T08:00:00Z	\N	9999#1003	\N	33	Mahnmal Schillerhöhe	\N	\N	\N
818	0101000020EB7A0000052556F67E6E4B4149052FDFB2855541	DE	DLM250	51001	AX_Turm	DEBKGDL2000135XK	\N	2021-12-31T08:00:00Z	\N	1003	\N	21	Carl-Alexander-Turm	\N	\N	\N
819	0101000020EB7A0000FFE3E7A85A684B413E3F49BF80275541	DE	DLM250	51001	AX_Turm	DEBKGDL20001360I	\N	2021-12-31T08:00:00Z	\N	1003	\N	7	Aussichtskanzel Maintalblick	\N	\N	\N
820	0101000020EB7A0000A88514F857504B41A14D3E979DA25441	DE	DLM250	51001	AX_Turm	DEBKGDL200013617	\N	2021-12-31T08:00:00Z	\N	1003	\N	26	Aalbäumle	\N	\N	\N
821	0101000020EB7A00008652F6769C5D4B41C5F36E31AA475441	DE	DLM250	51001	AX_Turm	DEBKGDL2000135IV	\N	2021-12-31T08:00:00Z	\N	1003	\N	18	Bismarckturm	\N	\N	\N
822	0101000020EB7A00007946D34905814B41DE1840E707825441	DE	DLM250	51001	AX_Turm	DEBKGDL200014GPA	\N	2021-12-31T08:00:00Z	\N	9999	\N	174	Meteoturm	\N	\N	\N
823	0101000020EB7A000098576E15EE4C4B41636EF61D64575541	DE	DLM250	51001	AX_Turm	DEBKGDL200014GVO	\N	2021-12-31T08:00:00Z	\N	1003	\N	22	Aussichtsturm Rother Kuppe	\N	\N	\N
824	0101000020EB7A00002D2F89DADB7F4B4153217302E2795541	DE	DLM250	51001	AX_Turm	DEBKGDL200014GV2	\N	2021-12-31T08:00:00Z	\N	1003	\N	-9998	Aussichtsturm Hohe Warte	\N	\N	\N
825	0101000020EB7A000086B1E4646E574B415E324E1A8DA45541	DE	DLM250	51001	AX_Turm	DEBKGDL200014GTZ	\N	2021-12-31T08:00:00Z	\N	1003	\N	22	Plesseturm	\N	2100	\N
826	0101000020EB7A0000E28A0B0505624B413ECCEA60D69A5541	DE	DLM250	51001	AX_Turm	DEBKGDL200014GU6	\N	2021-12-31T08:00:00Z	\N	1003	\N	-9998	Aussichtsturm Mönchsberg	\N	\N	\N
827	0101000020EB7A00007216BFB40F5C4B417ABE1CEB8B9E5541	DE	DLM250	51001	AX_Turm	DEBKGDL200014GU2	\N	2021-12-31T08:00:00Z	\N	1001	\N	-9998	Wasserturm Treffurt	\N	2100	\N
828	0101000020EB7A00000AFC2D5A83774B418B90D0A3D54D5541	DE	DLM250	51001	AX_Turm	DEBKGDL200014IDM	\N	2021-12-31T08:00:00Z	\N	1001#1003	\N	-9998	Wasserturm Rappershausen	\N	\N	\N
829	0101000020EB7A00004CD4E6FA004C4B41907BCDEC223A5541	DE	DLM250	51001	AX_Turm	DEBKGDL200014IEI	\N	2021-12-31T08:00:00Z	\N	1003	\N	18	Bismarckturm	\N	\N	\N
830	0101000020EB7A0000E3F5D014CE724B415009A44509075541	DE	DLM250	51001	AX_Turm	DEBKGDL200014IJS	\N	2021-12-31T08:00:00Z	\N	1003	\N	-9998	Turm auf dem Schlossberg	\N	\N	\N
831	0101000020EB7A0000B52908D6F8784B4119E9AE1A29EE5441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JS4	\N	2021-12-31T08:00:00Z	\N	9999	\N	-9998	Weinturm	\N	2100	\N
832	0101000020EB7A000079F3B231C0774B41D1541CF594EA5441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JSA	\N	2021-12-31T08:00:00Z	\N	1004	\N	-9998	Tower Illesheim	\N	\N	\N
833	0101000020EB7A000074BCACAA7A4D4B417B78F84328E85441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JSD	\N	2021-12-31T08:00:00Z	\N	1001	\N	26	Wasserturm Creglingen-Schön	\N	\N	\N
834	0101000020EB7A0000EAE2A2F59D4E4B419529510239E05441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JTY	\N	2021-12-31T08:00:00Z	\N	1001	\N	25	Wasserturm Heiligenbronn	\N	\N	\N
835	0101000020EB7A0000196A589A864E4B4196BA1E05B5DC5441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JTX	\N	2021-12-31T08:00:00Z	\N	1001	\N	24	Wasserturm Leuzendorf	\N	\N	\N
836	0101000020EB7A0000BF749C43015F4B418728598A34C05441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JXM	\N	2021-12-31T08:00:00Z	\N	1001	\N	26	Wasserturm Wäldershub	\N	\N	\N
837	0101000020EB7A0000BA5173C9CF594B411199F81FAC835441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JYM	\N	2021-12-31T08:00:00Z	\N	1001	\N	31	Wasserturm Öllingen	\N	\N	\N
838	0101000020EB7A0000B697D1245E584B41B9B3BD8FC5C35441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JYO	\N	2021-12-31T08:00:00Z	\N	1001	\N	21	Wasserturm Neuhaus	\N	\N	\N
839	0101000020EB7A00000BFFFA56925C4B4184A289D1FDC25441	DE	DLM250	51001	AX_Turm	DEBKGDL200014JYL	\N	2021-12-31T08:00:00Z	\N	1001	\N	17	Wasserturm Bergbronn	\N	\N	\N
840	0101000020EB7A0000A13AA68C294E4B4113257F2ED3C95441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K12	\N	2021-12-31T08:00:00Z	\N	1001	\N	24	Wasserturm Sattelbuck	\N	\N	\N
841	0101000020EB7A00001A26EE73F46D4B414E507420DFBA5441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K1F	\N	2021-12-31T08:00:00Z	\N	1001	\N	25	Wasserturm Dürrenstetten	\N	\N	\N
842	0101000020EB7A0000C65746D6D9634B413F68BB381C855441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K1O	\N	2021-12-31T08:00:00Z	\N	1001	\N	28	Wasserturm Oberstotzingen	\N	\N	\N
843	0101000020EB7A0000D99ECA07CA684B41B0B50DF0A7B55441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K2P	\N	2021-12-31T08:00:00Z	\N	1001	\N	14	Wasserturm Birkenzell	\N	\N	\N
844	0101000020EB7A0000655060C5B64D4B418D5149141FB25441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K2T	\N	2021-12-31T08:00:00Z	\N	1001	\N	30	Wasserturm Hinterlengenberg	\N	\N	\N
845	0101000020EB7A00003E2A9DF0B9664B4180E20ADD2A935441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K32	\N	2021-12-31T08:00:00Z	\N	1001	\N	31	Wasserturm Oggenhausen	\N	\N	\N
846	0101000020EB7A00005A20780089594B411386995D39C85441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K31	\N	2021-12-31T08:00:00Z	\N	1001	\N	24	Wasserturm Mariäkappel	\N	\N	\N
847	0101000020EB7A00002B18B4AC9A524B410E2A490E52CE5441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K41	\N	2021-12-31T08:00:00Z	\N	1001	\N	21	Wasserturm Schönbronn	\N	\N	\N
848	0101000020EB7A00004DD29A069C614B411CCAA6DA67B85441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K43	\N	2021-12-31T08:00:00Z	\N	1001	\N	18	Wasserturm Ellenberg	\N	\N	\N
849	0101000020EB7A0000DDE1AB64CD554B41ED865D3EBEB85441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K42	\N	2021-12-31T08:00:00Z	\N	1001	\N	19	Wasserturm Dankoltsweiler	\N	\N	\N
850	0101000020EB7A000049791C5A9F544B41F84681788DC75441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K66	\N	2021-12-31T08:00:00Z	\N	1001	\N	20	Wasserturm Rudolfsberg	\N	\N	\N
851	0101000020EB7A000020C52BB4EA4E4B416014B8B821AA5441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K69	\N	2021-12-31T08:00:00Z	\N	1001	\N	10	Wasserturm Langholz	\N	\N	\N
852	0101000020EB7A00000684645F916B4B419135D68555B95441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K8G	\N	2021-12-31T08:00:00Z	\N	1001	\N	21	Wasserturm Hirschhof	\N	\N	\N
853	0101000020EB7A0000C3357918CC6A4B410D1BF333DC895441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K87	\N	2021-12-31T08:00:00Z	\N	1003	\N	8	Aussichtsturm an der Brenz	\N	\N	\N
854	0101000020EB7A0000146C2B646A694B412C2ED51A5C965441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K8O	\N	2021-12-31T08:00:00Z	\N	1001	\N	36	Wasserturm Nattheim	\N	\N	\N
855	0101000020EB7A0000A7E7FE955A684B41A85154E810D65441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K9F	\N	2021-12-31T08:00:00Z	\N	1001#1003	\N	-9998	Wasserturm Schillingsfürst	\N	2100	Aussichtsturm in Betrieb
856	0101000020EB7A0000178BCD952A874B411D7115E4C5D15441	DE	DLM250	51001	AX_Turm	DEBKGDL200014K9Y	\N	2021-12-31T08:00:00Z	\N	1001	\N	-9998	Wasserturm Herrieden	\N	\N	\N
857	0101000020EB7A000070CDA00850764B416890456B97B95441	DE	DLM250	51001	AX_Turm	DEBKGDL200014KJZ	\N	2021-12-31T08:00:00Z	\N	1001	\N	30	Wasserturm Mönchsroth	\N	\N	\N
858	0101000020EB7A0000E4AE814180604B417DAD0FE320285541	DE	DLM250	51001	AX_Turm	DEBKGDL200014XSI	\N	2021-12-31T08:00:00Z	\N	9999	\N	-9998	Schrotturm Schweinfurt	\N	\N	\N
859	0101000020EB7A0000387DDC9038764B41865A0B702C7E5441	DE	DLM250	51001	AX_Turm	DEBKGDL200014ZLE	\N	2021-12-31T08:00:00Z	\N	1003	\N	25	Aussichtsturm Donautal	\N	\N	\N
860	0101000020EB7A00008DD797ABF7804B415B91FBD85E135541	DE	DLM250	51001	AX_Turm	DEBKGDL200015LT3	\N	2021-12-31T08:00:00Z	\N	1003	\N	42	Baumwipfelpfad Steigerwald	\N	\N	\N
861	0101000020EB7A000066EB5D6E912D4B41D63990805C1A5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015LTD	\N	2021-12-31T08:00:00Z	\N	1003	\N	40	skywalk allgäu	\N	\N	\N
862	0101000020EB7A0000F6E4F5CB651C4A41B36FC6A1F0525441	DE	DLM250	51001	AX_Turm	DEBKGDL200015LTC	\N	2021-12-31T08:00:00Z	\N	1003	\N	23	Baumkronenweg Waldkirch	\N	\N	\N
863	0101000020EB7A00006B061353CC704A41FC6FC1D3A29A5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015LT9	\N	2021-12-31T08:00:00Z	\N	1003	\N	40	Baumwipfelpfad Schwarzwald	\N	\N	\N
864	0101000020EB7A000088373EF261F449410E53558AD6805541	DE	DLM250	51001	AX_Turm	DEBKGDL200015LTB	\N	2021-12-31T08:00:00Z	\N	1003	\N	40	Baumwipfelpfad Panarbora	\N	\N	\N
865	0101000020EB7A00006833C53E75FE49411925ED6C55C05441	DE	DLM250	51001	AX_Turm	DEBKGDL200015LTY	\N	2021-12-31T08:00:00Z	\N	1003	\N	40	Baumwipfelpfad Pfälzerwald/Nordvogesen	\N	\N	\N
866	0101000020EB7A000094D9282C215849418817DF7550EF5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015LU1	\N	2021-12-31T08:00:00Z	\N	1003	\N	42	Baumwipfelpfad Saarschleife	\N	\N	\N
867	0101000020EB7A0000C3280D52C6B64A41F0874935CDA35541	DE	DLM250	51001	AX_Turm	DEBKGDL200015LU2	\N	2021-12-31T08:00:00Z	\N	1003	\N	30	TreeTopWalk  Edersee	\N	\N	\N
868	0101000020EB7A0000721B3F4EA5D34A412F890FD6305A5541	DE	DLM250	51001	AX_Turm	DEBKGDL200015LTZ	\N	2021-12-31T08:00:00Z	\N	1003	\N	15	Baumkronenpfad Hoherodskopf	\N	\N	\N
869	0101000020EB7A0000625957C614974941203F397B21425541	DE	DLM250	51001	AX_Turm	DEBKGDL200015LYJ	\N	2021-12-31T08:00:00Z	\N	1008	\N	-9998	Funkstation SAR Hochkelberg	\N	\N	\N
870	0101000020EB7A0000C54A0A9335504A4184DF113A338C5541	DE	DLM250	51001	AX_Turm	DEBKGDL200015LYK	\N	2021-12-31T08:00:00Z	\N	1008	\N	-9998	Funkstation SAR Erndtebrück	\N	\N	\N
871	0101000020EB7A0000C13D00B0C9A24941603EDD28D9035541	DE	DLM250	51001	AX_Turm	DEBKGDL200015LYL	\N	2021-12-31T08:00:00Z	\N	1008	\N	-9998	Funkstation SAR Ruppelstein	\N	\N	\N
872	0101000020EB7A000073D620022FAC4A41765201977F5D5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015LYP	\N	2021-12-31T08:00:00Z	\N	1008	\N	-9998	Funkstation SAR Meßstetten	\N	\N	\N
873	0101000020EB7A000044C02FB33F6B4A41DC6E6E65F7825541	DE	DLM250	51001	AX_Turm	DEBKGDL200015M5X	\N	2021-12-31T08:00:00Z	\N	1003	\N	20	Jubiläums-Aussichtsturm	\N	\N	\N
874	0101000020EB7A0000DD0D518B735F4A414881A302DC235541	DE	DLM250	51001	AX_Turm	DEBKGDL200015M6G	\N	2021-12-31T08:00:00Z	\N	1003	\N	18	Eisenbaum	\N	\N	\N
875	0101000020EB7A00008C81D1A379664A415196C9CC48285541	DE	DLM250	51001	AX_Turm	DEBKGDL200015M6L	\N	2021-12-31T08:00:00Z	\N	1003	\N	41	Regionalpark Aussichtsturm	\N	\N	\N
876	0101000020EB7A00004676BEE14DAE4A416FA55041642C5541	DE	DLM250	51001	AX_Turm	DEBKGDL200015M6O	\N	2021-12-31T08:00:00Z	\N	1001	\N	50	Wasserturm Wahlersee	\N	2100	\N
877	0101000020EB7A0000BFADB33375F949419AB22D56CA4A5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015MGX	\N	2021-12-31T08:00:00Z	\N	1003	\N	-9998	Aussichtsturm Opfingen	\N	\N	\N
878	0101000020EB7A0000F27145AAD0544B4168B548D96ABC5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015MH5	\N	2021-12-31T08:00:00Z	\N	1001	\N	31	Wasserturm Rechenberg	\N	\N	\N
879	0101000020EB7A00003D35541EDF5C4B41DAF2AB05FAB55441	DE	DLM250	51001	AX_Turm	DEBKGDL200015MH6	\N	2021-12-31T08:00:00Z	\N	1001	\N	21	Wasserturm Eigenzell	\N	\N	\N
880	0101000020EB7A0000B0D68AE57E99494138BC7B3984415541	DE	DLM250	51001	AX_Turm	DEBKGDL200015NM1	\N	2021-12-31T08:00:00Z	\N	1003	\N	16	Eifelguck	\N	\N	\N
881	0101000020EB7A00001BB57D835B024B41194FC676DDA45441	DE	DLM250	51001	AX_Turm	DEBKGDL200015NR3	\N	2021-12-31T08:00:00Z	\N	1003	\N	-9998	Aussichtsturm Miedelsbach	\N	\N	\N
882	0101000020EB7A000083E0B510C4494B41498E39874C615541	DE	DLM250	51001	AX_Turm	DEBKGDL200015PYF	\N	2021-12-31T08:00:00Z	\N	1003	\N	21	Noahs Segel	\N	\N	\N
883	0101000020EB7A00004CD60C5814D749418F52539E8F125541	DE	DLM250	51001	AX_Turm	DEBKGDL200015QGD	\N	2021-12-31T08:00:00Z	\N	1003	\N	14	Aussichtsturm Teufelsfels	\N	\N	\N
884	0101000020EB7A00002F57DD76EF314A41C7C3CB82279F5541	DE	DLM250	51001	AX_Turm	DEBKGDL200015U00	\N	2021-12-31T08:00:00Z	\N	1003	\N	15	Wallburgturm	\N	\N	\N
885	0101000020EB7A0000F68A925463B24941AB91376523585541	DE	DLM250	51001	AX_Turm	DEBKGDL200015U33	\N	2021-12-31T08:00:00Z	\N	1003	\N	10	Aussichtsturm Weiselstein	\N	\N	\N
886	0101000020EB7A00001EDCB05E58F34A41F10BD73299DD5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015X9H	\N	2021-12-31T08:00:00Z	\N	1001	\N	12	Wasserturm Weigental	\N	2100	\N
887	0101000020EB7A0000ED1A49CCFB0B4B415C6445ECEDBF5441	DE	DLM250	51001	AX_Turm	DEBKGDL200015X9R	\N	2021-12-31T08:00:00Z	\N	1001	\N	31	Wasserturm Maibach	\N	\N	\N
888	0101000020EB7A00004F93E265820F4C41E3BB4873F3B25441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011WT	\N	2021-12-31T08:00:00Z	\N	1008	\N	112	Sender Gelbelsee	\N	\N	\N
889	0101000020EB7A0000DC894BA3D6D84B41B036458737805441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011VX	\N	2021-12-31T08:00:00Z	\N	1008	\N	115	Fernmeldeturm Hollenbach-Schönbach	\N	\N	\N
890	0101000020EB7A000037DFC7E0B59D4C414FB36CD7B6575441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011V3	\N	2021-12-31T08:00:00Z	\N	1008	\N	138	Fernmeldeturm Schnaitsee	\N	\N	\N
891	0101000020EB7A000056CC88BD63F74B419C1FA651005A5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011UC	\N	2021-12-31T08:00:00Z	\N	1008	\N	133	Fernmeldeturm Schöngeising	\N	\N	\N
892	0101000020EB7A000036635429615A4C4132C9F2F6B4915441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011ZU	\N	2021-12-31T08:00:00Z	\N	1008	\N	133	Fernmeldeturm Pfeffenhausen-Anzelstetten	\N	\N	\N
893	0101000020EB7A00002F913540EB244C41B8E715D404CC5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011TL	\N	2021-12-31T08:00:00Z	\N	1008	\N	128	Fernmeldeturm Seubersdorf/Göschberg	\N	\N	\N
894	0101000020EB7A00005C2EC076A0964B411B3E53F77E0D5541	DE	DLM250	51001	AX_Turm	DEBKGDL2000011T8	\N	2021-12-31T08:00:00Z	\N	1008	\N	158	Fernmeldeturm Burgwindheim	\N	\N	\N
895	0101000020EB7A0000F02C37D927DE4B41FF99A760E6BC5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011X5	\N	2021-12-31T08:00:00Z	\N	1008	\N	158	Fernmeldeturm Burgsalach	\N	\N	\N
896	0101000020EB7A00007BF57A0354DC4B414293DAF0B1355441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011WX	\N	2021-12-31T08:00:00Z	\N	1008	\N	160	Sender Hohenpeißenberg	\N	\N	\N
897	0101000020EB7A0000963173DDB9124C41E84C0D7D1A875441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011UO	\N	2021-12-31T08:00:00Z	\N	1008	\N	160	Fernmeldeturm Wolfsberg	\N	\N	\N
898	0101000020EB7A00009037B4B2403D4D4114922465DC9E5541	DE	DLM250	51001	AX_Turm	DEBKGDL2000011TK	\N	2021-12-31T08:00:00Z	\N	1003	\N	100	Rathausturm	\N	\N	\N
899	0101000020EB7A00001EF9102FA4264C41252FD5646C5C5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011W7	\N	2021-12-31T08:00:00Z	\N	1008	\N	103	Fernmeldeturm Oberpostdirektion München	\N	\N	\N
900	0101000020EB7A0000658D518064D54B411C5D5829C4895541	DE	DLM250	51001	AX_Turm	DEBKGDL2000011RZ	\N	2021-12-31T08:00:00Z	\N	1008	\N	103	Fernmeldeturm Windischholzhausen	\N	\N	\N
901	0101000020EB7A00007A4691D907BC4C41880A9D77D3825541	DE	DLM250	51001	AX_Turm	DEBKGDL2000011XW	\N	2021-12-31T08:00:00Z	\N	1008	\N	53	Funkturm Totenstein	\N	\N	\N
902	0101000020EB7A0000D0E46BEF6FB74B4175682CA031325441	DE	DLM250	51001	AX_Turm	DEBKGDL200001216	\N	2021-12-31T08:00:00Z	\N	1008	\N	108	Fernmeldeturm Weichberg	\N	\N	\N
903	0101000020EB7A0000ABEE46F26D8C4B4121AB5C77979D5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011S7	\N	2021-12-31T08:00:00Z	\N	1008	\N	124	Fernmeldeturm Bollstadt	\N	\N	\N
904	0101000020EB7A0000AC7BDDB11E7C4C413F28FA26AC045541	DE	DLM250	51001	AX_Turm	DEBKGDL2000011YY	\N	2021-12-31T08:00:00Z	\N	1008	\N	118	Fernmeldeturm Letzau	\N	\N	\N
905	0101000020EB7A0000347AB0D164934B41722FBE0F95D65441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011X6	\N	2021-12-31T08:00:00Z	\N	1008	\N	138	Fernmeldeturm Ansbach	\N	\N	\N
906	0101000020EB7A00002CC0E297C2984B4199AC149F79585441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011SN	\N	2021-12-31T08:00:00Z	\N	1008	\N	115	Fernmeldeturm Markt Wald	\N	\N	\N
907	0101000020EB7A0000BC8963FEE6924C4161C56B292FA15441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011ZE	\N	2021-12-31T08:00:00Z	\N	1008	\N	103	Fernmeldeturm Hofkirchen	\N	\N	\N
908	0101000020EB7A0000D43EA1BD996B4C4187AC7BE9A8B95441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011VD	\N	2021-12-31T08:00:00Z	\N	1008	\N	157	Fernmeldeturm Regensburg-Ziegetsberg	\N	\N	\N
909	0101000020EB7A0000A57D5F6E5D084C41A1109A8491FD5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011RL	\N	2021-12-31T08:00:00Z	\N	1008	\N	135	Fernmeldeturm Riegelstein	\N	\N	\N
910	0101000020EB7A000032DEBCDE75D54B41FA42EFC090145541	DE	DLM250	51001	AX_Turm	DEBKGDL2000011TM	\N	2021-12-31T08:00:00Z	\N	1008	\N	127	Sender Bamberg (Kälberberg)	\N	\N	\N
911	0101000020EB7A0000E303D2AE58AC4B41FE2CD9306C7B5441	DE	DLM250	51001	AX_Turm	DEBKGDL2000011Y6	\N	2021-12-31T08:00:00Z	\N	1008	\N	159	Fernmeldeturm Heretsried	\N	\N	\N
912	0101000020EB7A000001C65D367B1B4C41AB0F7F372F9F5441	DE	DLM250	51001	AX_Turm	DEBKGDL20000HQ5I	\N	2021-12-31T08:00:00Z	\N	1005	\N	-9998	Kühlturm Kraftwerk Ingolstadt	\N	\N	\N
913	0101000020EB7A0000DE766A9F78804C41982D37C67EA85541	DE	DLM250	51001	AX_Turm	DEBKGDL20000HQ5T	\N	2021-12-31T08:00:00Z	\N	1005	\N	175	Kühlturm Kraftwerk Lippendorf	\N	\N	\N
