823	0101000020EB7A0000BDED207739C149417BF0DB3FFD055541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KCW	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Historische Edelsteinminen im Steinkaulenberg	\N	2100	Besucherbergwerk
824	0101000020EB7A0000DDA28889114D494154B4C3BBCF725541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q12W	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
825	0101000020EB7A000003B50A22A5204A417C31CBCD83835541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2PT	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
826	0101000020EB7A0000608F18FA998049417F76EEE8D16F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q108	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
827	0101000020EB7A0000DC82545AD37F49411364E95BF96F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q109	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
828	0101000020EB7A00007B7287501A284A41F29FB9C9707D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KCG	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Besucherbergwerk Reinhold-Forster-Erbstollen	\N	2100	Besucherbergwerk
829	0101000020EB7A00005CAA48E6BC8C49414F80157AAD025541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q3IS	\N	2021-12-31T08:00:00Z	\N	\N	1220	141	\N	\N	\N	\N
830	0101000020EB7A0000280CDEB4616A494162EE8958FBFE5441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WG9G	\N	2021-12-31T08:00:00Z	\N	\N	1220	179	\N	\N	\N	\N
831	0101000020EB7A000024332F99027A4941D5FC5538BF095541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WGC6	\N	2021-12-31T08:00:00Z	\N	\N	1220	179	\N	\N	\N	\N
832	0101000020EB7A0000CC540550AE0A4A41FE6208E7210A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1XG	\N	2021-12-31T08:00:00Z	\N	\N	1220	87	\N	\N	\N	\N
833	0101000020EB7A0000A93AF0837E7049412BC58DC5BD055541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200012NYJ	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
834	0101000020EB7A0000C649872B64B549415A696376423B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200012NL0	\N	2021-12-31T08:00:00Z	\N	\N	1220	179	\N	\N	\N	\N
835	0101000020EB7A00009AB6D42D3A7D4941A8389CDC0F7E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q136	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
836	0101000020EB7A0000BDF24B013F744941A360C920ED5A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0ZI	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
837	0101000020EB7A000075951E95D9144A41980CA61563085541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1XV	\N	2021-12-31T08:00:00Z	\N	\N	1220	185	\N	\N	\N	\N
838	0101000020EB7A000026317FCC8E7B49410C4B415225095541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q51L	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
839	0101000020EB7A00006E1ED043263349411CCEAE5AA5265541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4UH	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
840	0101000020EB7A00002BAA23FE1B5049419073B20617565541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0ZG	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
841	0101000020EB7A0000C220225F4B42494173B28571D9935541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q24L	\N	2021-12-31T08:00:00Z	\N	\N	1220	124	\N	\N	\N	\N
842	0101000020EB7A000028407EF4071B4941D064214BD97E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q131	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
843	0101000020EB7A0000BAF449D3D32C4A411CB18A8BBC8F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KFK	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Altenberger Stollen	\N	2100	\N
844	0101000020EB7A000057745C777C51494110811A9A41545541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KE1	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Grube Wohlfahrt	\N	2100	Besucherbergwerk
845	0101000020EB7A0000100D93F6BB124A41F79C3BF9A2725541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KC2	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Besucherbergwerk Grube Bindweide	\N	2100	Besucherbergwerk
846	0101000020EB7A0000F71E32D0CADD4941B14F1DDCBE175541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KDZ	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Schieferbergwerk Kaisergrube	\N	2100	\N
847	0101000020EB7A000028C0FE24CE2D4A41B095749E8E415541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KDD	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Grube Zollhaus, Barbarastollen	\N	2100	\N
848	0101000020EB7A00009C920236C9D149412ECF05755F135541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KEB	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Besucherbergwerk Herrenberg	\N	2100	Besucherbergwerk
849	0101000020EB7A00004F5B8427CC58494157054FC5C2815541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2O4	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
850	0101000020EB7A0000DA992BF1115149414CBC38D92E575541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0YZ	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
851	0101000020EB7A0000C7636B10AC50494137BB82E5A0565541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0ZL	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
852	0101000020EB7A0000D6B808B9F1484941B695FF9CA95E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0ZE	\N	2021-12-31T08:00:00Z	\N	\N	1220	120	\N	\N	\N	\N
853	0101000020EB7A0000CF91CC476B614941DA2E9A8F43625541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0ZM	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
854	0101000020EB7A0000BEFB88E74F814941FFD1D3D9A9705541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10G	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
855	0101000020EB7A00002146670779444941384C3CAF496B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10B	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
856	0101000020EB7A0000B411B11388454941FFF5E5ADCE6B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10L	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
857	0101000020EB7A00009E183F58FE9F494114FA77ED4C8E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000JDJD	\N	2021-12-31T08:00:00Z	\N	\N	2530	180	Heizkraftwerk Köln-Niehl	\N	\N	\N
858	0101000020EB7A000073DA07AB0B4B4941A1204248FE6C5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10N	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
859	0101000020EB7A00001AB3D0944B7449413B859B61DB785541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q12R	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
860	0101000020EB7A0000710EFEF90F734941BB685143A9785541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q12M	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
861	0101000020EB7A0000DA9ABF2F76644941840511790A7F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2RI	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
862	0101000020EB7A0000E3C62D1902BF49412647F1A7E43D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1EB	\N	2021-12-31T08:00:00Z	\N	\N	1220	82	\N	\N	\N	\N
863	0101000020EB7A00006EE82D1AFB40494166031ABD65945541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q248	\N	2021-12-31T08:00:00Z	\N	\N	1220	184	\N	\N	\N	\N
864	0101000020EB7A0000A473FB24812E4A417AA69488866B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q284	\N	2021-12-31T08:00:00Z	\N	\N	1220	118	\N	\N	\N	\N
865	0101000020EB7A000072E76FE0192E4A41F441D9864E6B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q27G	\N	2021-12-31T08:00:00Z	\N	\N	1220	85	\N	\N	\N	\N
866	0101000020EB7A0000C9367619E8234A4165E74F0C6A3D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1S8	\N	2021-12-31T08:00:00Z	\N	\N	1220	97	\N	\N	\N	\N
867	0101000020EB7A0000C31B14E187154A41060E153399665541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q27A	\N	2021-12-31T08:00:00Z	\N	\N	1220	87	\N	\N	\N	\N
868	0101000020EB7A00001E3D980C171F4A41E2CB952CFF4D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1SH	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
869	0101000020EB7A0000D5174691537A494113AFF2AB9A925541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1AQ	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
870	0101000020EB7A00003B271D59F67A4941B81CC66549935541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1BH	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
871	0101000020EB7A000040D8E978B2564941A4F574354B185541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XC	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
872	0101000020EB7A00002C2E2AF2FB5749417DF59BD883185541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XG	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
873	0101000020EB7A00004C166F1E8E4A4941E8A24D03EE345541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4SD	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
874	0101000020EB7A000098106D99C54D4941D8285677F72F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4SH	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
875	0101000020EB7A000040ED8EDC6359494161B7C081732A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4RU	\N	2021-12-31T08:00:00Z	\N	\N	1220	120	\N	\N	\N	\N
876	0101000020EB7A0000BF9692A3345449412E0119FB8F4A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VR	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
877	0101000020EB7A0000EAB2A1D718214941E58C3C1721925541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q24H	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
878	0101000020EB7A000050C63BB0B6284941E6B9549499935541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q246	\N	2021-12-31T08:00:00Z	\N	\N	1220	146	\N	\N	\N	\N
879	0101000020EB7A0000CC160F581227494135D7017C63955541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q24T	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
880	0101000020EB7A00007493E0A0514D4941D013D5BA1C895541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200010Q5T	\N	2021-12-31T08:00:00Z	\N	\N	2530	-9998	Solarthermisches Versuchskraftwerk Jülich	\N	\N	\N
881	0101000020EB7A0000F29D805FBC41494111B2484A51705541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10M	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
882	0101000020EB7A00008F3D27D62B4649411B7C0F27A4815541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL2000124XZ	\N	2021-12-31T08:00:00Z	\N	\N	2530	-9998	Solarpark Inden	\N	\N	\N
883	0101000020EB7A0000A34A89A5083A4941463FECF8433F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200001KF9	\N	2021-12-31T08:00:00Z	\N	\N	1700	-9998	Besucherbergwerk Mühlenberger Stollen	\N	2100	Besucherbergwerk
884	0101000020EB7A0000B738BE10571A4941C677F815277E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q12Z	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
885	0101000020EB7A00003C2404A54F3C4941063FA01E8F7A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q12S	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
886	0101000020EB7A0000B10539B094374941142BAC20D9905541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2RQ	\N	2021-12-31T08:00:00Z	\N	\N	1220	124	\N	\N	\N	\N
887	0101000020EB7A000080A1CCD8C2384941217035DFCE915541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2Q3	\N	2021-12-31T08:00:00Z	\N	\N	1220	146	\N	\N	\N	\N
888	0101000020EB7A00000243C76746374941D6F6925F20915541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2PA	\N	2021-12-31T08:00:00Z	\N	\N	1220	124	\N	\N	\N	\N
889	0101000020EB7A00008EE2A5753D3C4941D05EDB9FCC6C5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10F	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
890	0101000020EB7A0000EF4E7F717F3C49417FC2D2602A6C5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10K	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
891	0101000020EB7A00001A03E2024F5349419607FD9FD6495541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VJ	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
892	0101000020EB7A0000D5EF1C61664D49418B3FB24F3E4B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VQ	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
893	0101000020EB7A0000C92A088AB94E4941D96C0056044B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VE	\N	2021-12-31T08:00:00Z	\N	\N	1220	93	\N	\N	\N	\N
894	0101000020EB7A00004DB0323DF64C49416EC78E85534A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VH	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
895	0101000020EB7A00003689E366E34D4941DA4DD218874A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VB	\N	2021-12-31T08:00:00Z	\N	\N	1220	179	\N	\N	\N	\N
896	0101000020EB7A00008A60FDCFE94E49415E8D4710904A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VI	\N	2021-12-31T08:00:00Z	\N	\N	1220	85	\N	\N	\N	\N
897	0101000020EB7A0000D18E14205E4D49419CA4828CEA4D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VD	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
898	0101000020EB7A000090EEEC486655494114D052330F445541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XL	\N	2021-12-31T08:00:00Z	\N	\N	1220	138	\N	\N	\N	\N
899	0101000020EB7A000016CB44E4A15649411D2A578493435541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XK	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
900	0101000020EB7A00006D6CC2DD89544941E1B5C8C26F3C5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4YL	\N	2021-12-31T08:00:00Z	\N	\N	1220	139	\N	\N	\N	\N
901	0101000020EB7A0000D6D65248AA59494193B5705DB83C5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XP	\N	2021-12-31T08:00:00Z	\N	\N	1220	120	\N	\N	\N	\N
902	0101000020EB7A0000CAE990BAA46549412496DD932D425541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WG7N	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
903	0101000020EB7A00000402A93E80D04941E80FBBEDCD205541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WGDF	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
904	0101000020EB7A000017B327617D3F49411CDC8B2206395541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4YY	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
905	0101000020EB7A0000A35E2B5FB7404941C8796778323B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XX	\N	2021-12-31T08:00:00Z	\N	\N	1220	196	\N	\N	\N	\N
906	0101000020EB7A00004B0266EBD0404941D36FD136403A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4YX	\N	2021-12-31T08:00:00Z	\N	\N	1220	199	\N	\N	\N	\N
907	0101000020EB7A0000C54FA2F56F394941DE5ED63F0D2F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XW	\N	2021-12-31T08:00:00Z	\N	\N	1220	149	\N	\N	\N	\N
908	0101000020EB7A00004785C8EB79434941C94E646F08225541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XD	\N	2021-12-31T08:00:00Z	\N	\N	1220	87	\N	\N	\N	\N
909	0101000020EB7A0000A79BC561FA334941C5E129F7853A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4YW	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
910	0101000020EB7A0000D054491CCC324941B1C86DB869385541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4XH	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
911	0101000020EB7A00007563261F063F494173085B26022E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4RZ	\N	2021-12-31T08:00:00Z	\N	\N	1220	186	\N	\N	\N	\N
912	0101000020EB7A00007276982885B44941B7D5A853644F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1EG	\N	2021-12-31T08:00:00Z	\N	\N	1220	145	\N	\N	\N	\N
913	0101000020EB7A00009B5D7BF1B458494177B34EA452165541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WHF6	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
914	0101000020EB7A000051356E076A6A49416350F90F29605541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0Z8	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
915	0101000020EB7A00007A1E446EAD7C4941A2197F568A7D5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q12O	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
916	0101000020EB7A0000C0010744B96C4941C594BD263AFF5441	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200012NCA	\N	2021-12-31T08:00:00Z	\N	\N	1220	179	\N	\N	\N	\N
917	0101000020EB7A0000AE68AD2C18634941820557E8326A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q10H	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
918	0101000020EB7A0000E83F3E22E92D49412202DE67B0875541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q2N9	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
919	0101000020EB7A000035C89C3A170B4A418203E2D4EF645541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL200012NR2	\N	2021-12-31T08:00:00Z	\N	\N	1220	184	\N	\N	\N	\N
920	0101000020EB7A0000D2A5979DB975494153DCBEFEB4795541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000WGC4	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
921	0101000020EB7A00005B40102F8E3C4941267759F42F5E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q0ZF	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
922	0101000020EB7A0000ECA5386DCA8E4941F486AA8BFD3F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1SD	\N	2021-12-31T08:00:00Z	\N	\N	1220	140	\N	\N	\N	\N
923	0101000020EB7A0000ABD391F74037494106236CBB73265541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4UO	\N	2021-12-31T08:00:00Z	\N	\N	1220	85	\N	\N	\N	\N
924	0101000020EB7A000055FF03C7BA4B494145598662C84B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VC	\N	2021-12-31T08:00:00Z	\N	\N	1220	180	\N	\N	\N	\N
925	0101000020EB7A00007C7977BEFF45494191F2F6A1547E5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q130	\N	2021-12-31T08:00:00Z	\N	\N	1220	-9998	\N	\N	\N	\N
926	0101000020EB7A00004D7A0D74E6224A418B0F34AC7A705541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q27L	\N	2021-12-31T08:00:00Z	\N	\N	1220	200	\N	\N	\N	\N
927	0101000020EB7A0000598672F25A504941BA2DD72F8C4A5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q4VL	\N	2021-12-31T08:00:00Z	\N	\N	1220	100	\N	\N	\N	\N
928	0101000020EB7A0000DE61E7BEFCBF494173C7185F713F5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q1ED	\N	2021-12-31T08:00:00Z	\N	\N	1220	150	\N	\N	\N	\N
