52	0106000020EB7A000001000000010300000001000000050000000CCB5E9A72BE494123E3BE1073BE5541FC4167688EBE494119B10FF486BE5541037299C52BBF494124AAC93594BE55416F34A90936BF494194CB7B4C82BE55410CCB5E9A72BE494123E3BE1073BE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A7HE	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
53	0106000020EB7A00000100000001030000000100000007000000B52A6FB15B794A4146B50AD3D4A25641E118713298794A4167207C31E9A25641ACB99D3DC4794A4162D03C12C9A25641BFBDF920C5794A4121B780A87EA256411F92EFB993794A4130E2B7FD9EA256417ADA55E090794A41E1E85A99ABA25641B52A6FB15B794A4146B50AD3D4A25641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8EU	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
54	0106000020EB7A00000100000001030000000100000005000000DA8C1C4AF7C04941C3A79BEB6BE055412F0E660E79C149419CD773FC5FE05541643DD0263FC1494157BC07B03EE0554105E4DE4605C149416419DE1C46E05541DA8C1C4AF7C04941C3A79BEB6BE05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8TQ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
55	0106000020EB7A0000010000000103000000010000000A00000056232294EE6B4B4112D970B87F155641FC52D55EDD6B4B414E0F374C84155641159B2081D76B4B41928828FF8C15564108C2B429006C4B41C34A0ABBC61556418AEAB904106C4B41B99B17A6CA1556417E9B682E496C4B415F51A13CC8155641365B2662516C4B4148EA0191C3155641A9A16BB8456C4B416B87EAE8A2155641EEBE46E0276C4B41E948680E7A15564156232294EE6B4B4112D970B87F155641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8FT	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
56	0106000020EB7A00000100000001030000000100000007000000FA17C44FDF1E4A41516C88D95AC65541685AF64EE41E4A418FDB31AE73C65541E33C6D37701F4A41B353A6836AC65541412626246F1F4A410D883C5263C65541C1DFE1596C1F4A41685390C551C65541D595C370011F4A41132BA2B158C65541FA17C44FDF1E4A41516C88D95AC65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8UE	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
57	0106000020EB7A00000100000001030000000100000007000000947D4E45A0B149411F24FE01F6BE554108A561DD8EB14941F7DC7FFEE6BE55412C9BED020CB149414F50EA670DBF5541E8758050C7B04941CDEF6EED3CBF5541154805BCCEB04941244D9EF756BF5541C1E590F326B14941A89735841CBF5541947D4E45A0B149411F24FE01F6BE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A38U	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
58	0106000020EB7A00000100000001030000000100000005000000053BF82FF7B2494187F48F5952BF554120E322F0F5B2494130E3E7CF3FBF55414A720E5540B24941134005583CBF554130B62C1537B2494180EE5E534FBF5541053BF82FF7B2494187F48F5952BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A5S5	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
59	0106000020EB7A000001000000010300000001000000050000003F1C36521AB2494119E252FF39BF55411F54DA1104B14941F978E89E62BF55418D636EC1FAB0494101520D3177BF5541DFA729F620B24941C3C901244DBF55413F1C36521AB2494119E252FF39BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A2YS	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
60	0106000020EB7A00000100000001030000000100000008000000DA321DC04EF04A414C5DF8124C245641FAD6EF60B9F04A410BD285367C245641EA6D767DAFF04A41C0A402810B245641039C6AFD9BF04A4136ADBB0D0B245641A12F2E8063F04A419EED1F79092456418A03C6245EF04A415D1023732A2456416930D19453F04A419C2FB31D44245641DA321DC04EF04A414C5DF8124C245641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A5Q2	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
61	0106000020EB7A0000010000000103000000010000000B0000005AD527243F754B41106F4D3BD1115641AFD5F5FC3C754B4199E8AAAFBC115641FAFF9C63F9744B411B47FA3CBD1156410F6F52EEF4744B41E72EDDE9A31156418314D02784744B4167908980A71156419E43054F86744B4128052B0CBC115641AC0E387898744B412736BABEC4115641BF8966C1AB744B41203B6673CA11564122C96F16C6744B41C233723ACF1156419EA1010AF7744B410CD1AEBCD11156415AD527243F754B41106F4D3BD1115641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A6RA	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
62	0106000020EB7A000001000000010300000001000000050000001ACB16B0E0B4494182557F5256BF5541F6FC75AA76B5494102AF01DA5BBF5541414F86A7D0B54941881D697C46BF5541E6B6A541B7B449416EF04E9D3ABF55411ACB16B0E0B4494182557F5256BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A2V8	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
63	0106000020EB7A00000100000001030000000100000008000000A114FF6DCF4A4941A9EE3BC2F68755416D3800ABD24A4941500991E1E287554112FB5194D14A4941AC4692FBBD875541661495335B4A494112004949E9875541DA74976AF74949413F4CDA70208855416F87B92B534A494125D997123A885541BF6FF30E744A4941D986F2D1F5875541A114FF6DCF4A4941A9EE3BC2F6875541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A3UN	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
64	0106000020EB7A00000100000001030000000100000009000000B6FFED3EC6EC49411C5AE81B0CBD5541FD4A82BB30ED49414A51132AF7BC5541B46263419EED49412473AA68F3BC55412E4F8EC606EE49411D5219F3FCBC55410FBF860610EE49413ACF2FF8E9BC554119325A26A1ED49417D97345DE0BC5541045FDCE227ED494167B2C0CDE6BC554192F06565B9EC4941C83F28B5FBBC5541B6FFED3EC6EC49411C5AE81B0CBD5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A3N8	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
65	0106000020EB7A0000010000000103000000010000000600000006891C2DD4A44B41ACD5CD372D1A564139C2B6BCE9A44B41312901FE701A56411EF2FEF31FA54B4136B34E856C1A564156C89B0756A54B41F39538A2381A56419655417654A54B416EE1645F2B1A564106891C2DD4A44B41ACD5CD372D1A5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A7WQ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
66	0106000020EB7A00000100000001030000000100000007000000BAEA5ECA84C049417635DDF1A3E055411551B07887C04941B36DBCD1BBE05541E9F965C51BC1494170A3F00394E05541E4AE636CA8C14941DAD5FD7384E05541B7C6FBF991C149416CE136086FE0554135383D450EC149410127BBD87AE05541BAEA5ECA84C049417635DDF1A3E05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A3QR	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
67	0106000020EB7A0000010000000103000000010000000700000060413E45901F4A410C9B8A9B4EC65541A4A504D8861F4A4128439CCF65C65541FA1DF52E11204A410B7FF15257C655412A784D7124204A411CFD6CC052C65541E353AB5F30204A41057E4DFC4BC65541DBC0BF1936204A411C409C7241C6554160413E45901F4A410C9B8A9B4EC65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A74G	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
68	0106000020EB7A00000100000001030000000100000005000000244BC6C3F5C34941361BF2F916E0554178ACA2D216C449412CA56F572FE055418EA3934EE1C449413502DF50F8DF5541B68929D6C7C44941DEDB5D06DEDF5541244BC6C3F5C34941361BF2F916E05541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8JV	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
69	0106000020EB7A000001000000010300000001000000050000002B3B8B5038B34941F661194908BF55416903ECAD38B3494149C6787323BF554108589549F7B34941B76AE52327BF55416E943913F8B3494185D045B409BF55412B3B8B5038B34941F661194908BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8K1	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
70	0106000020EB7A000001000000010300000001000000050000005C30739CDDC14941EBF459F0F1DF55412C66537BEAC149419D66A05208E0554186CD6A5EC6C24941F3DD4099E5DF5541E330763DB8C249411E230C97CFDF55415C30739CDDC14941EBF459F0F1DF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A74L	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
71	0106000020EB7A000001000000010300000001000000050000008B75EBE1311E4A41550FEE082FC6554194571AB5DB1E4A4100DA900F4BC65541506FE126F01E4A412C99725C29C655410ED9E30F4C1E4A412F3DBA9C0BC655418B75EBE1311E4A41550FEE082FC65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A4C3	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
72	0106000020EB7A000001000000010300000001000000070000003CB5BC5040C04941AED4CA4157BE554180E46279F1BF494115E2399561BE55417EB8257B00C049419325D27577BE554101939E2E4DC04941F71077A46DBE5541DF0DD98D92C04941175473A161BE5541B9F9C8167CC049413343BEBC4CBE55413CB5BC5040C04941AED4CA4157BE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A589	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
73	0106000020EB7A00000100000001030000000100000008000000FDD7A80812AC4941FEF7792EC92E564149FCA9EEBAAC4941DA1D440F232F564109952D12CAAC4941300290D61B2F5641F49948CCB7AC49419430D25DE22E5641593CF3B358AC494171BFD5DCAF2E5641E4C61A372AAC49416A94ED7E982E564107118CD7EEAB4941415A5F32B72E5641FDD7A80812AC4941FEF7792EC92E5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A7C0	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
74	0106000020EB7A000001000000010300000001000000100000003D69C02FA69C4A4160E662B9B7F9554161D7B32E329D4A41149DF118C1F955416117968E3A9D4A41D4FE9696B6F9554102DE6257389D4A41BD2898F8ABF955413379D411209D4A410F6EF9DC78F955417ADE79EE189D4A413A9C039C75F955417C161BC6109D4A41CDC9641275F955410CE3BFB5D49C4A419E14F2747EF95541C5066DACCA9C4A413079316A7FF95541FF6B5B1AC39C4A41010D6F567FF95541AC9DEC0C8D9C4A419CD183DD71F955411A932FDD7A9C4A417973332983F955413D7D64CEA79C4A411EBACF0290F955416B2457F7AD9C4A41CCA79E549BF95541DD264E5FAD9C4A4142725CE4A9F955413D69C02FA69C4A4160E662B9B7F95541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8YH	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
75	0106000020EB7A0000010000000103000000010000000D0000004807E72D76394B41C79AD585FE2456412A78BBFE56394B41F479B17A1A2556411A9DAB5CF4394B4164EE36E545255641DFF352F9483A4B411537577CC824564129477318343A4B41CA36A2FCC02456419E0C8728203A4B41B0E476C4C2245641A3FDEB3E093A4B4180337B76CC245641928827D9F3394B41E70FF989D1245641BF5A97B7DC394B41EECF7087E0245641C717D29265394B41AAB07684BF245641F3C2886442394B41E9929DB1D12456414A0279E990394B41E3E1B15AE82456414807E72D76394B41C79AD585FE245641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A706	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
76	0106000020EB7A0000010000000103000000010000000A000000B40423BF534E4B4134A31A853F3B5541DC6F3BFB224E4B412CE29AC8443B5541B4CCF644054E4B41B047183D493B55414B887CEDE94D4B413EB49DF8503B55410A60530BD14D4B41FAA9C873573B5541331FD31DF54D4B4173C74A4F703B5541AA46833C184E4B41548C316D6C3B5541F4B98EF43B4E4B410F9974B7593B554189A62448654E4B411C28AF64513B5541B40423BF534E4B4134A31A853F3B5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A55D	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
77	0106000020EB7A000001000000010300000001000000050000003C269B5F811F4A413020E0F02CC6554135197391F71E4A415B62EA5137C655414BAC7AF7FD1E4A412ACE91A44BC65541F2CA9012841F4A41FFFD84C141C655413C269B5F811F4A413020E0F02CC65541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A8ZT	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
78	0106000020EB7A000001000000010300000001000000050000004DFC9E1CDFC249410E89A91FF9DF55412BFA00D8F1C24941B81AA21A19E055414B04C213C6C349411CEF63CEF5DF5541980B9252AFC34941E36B3B6ED5DF55414DFC9E1CDFC249410E89A91FF9DF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A7JT	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
79	0106000020EB7A000001000000010300000001000000050000007338A6B338454B41F1569F8A201F5641FD7467B0CE444B41C64D13321E1F5641A043D46DC9444B41AFB6D1F5601F5641D2C4853D32454B414FA947095C1F56417338A6B338454B41F1569F8A201F5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A57B	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Industriebecken
80	0106000020EB7A0000010000000103000000010000000500000083FBED988CEB4941ACC820C24FBD5541C0AE6D76B0EC494181EE4A6512BD554115AAE892A5EC4941EF6FF90303BD5541A83819A57EEB494158FA50D941BD554183FBED988CEB4941ACC820C24FBD5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A3PK	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
81	0106000020EB7A0000010000000103000000010000000A000000CF0D5BE6D2F04A416C547D7C88245641E449285827F14A41FD69D363B024564118D5236445F14A41346A90F2AF24564111D652FC39F14A41546411CB882456411C8567221DF14A416F0C4F7E84245641E58448230FF14A4179118E4D53245641F1C858DB23F14A41335CC03F42245641296B22121CF14A4193FD03A730245641F7F2D681C7F04A4160F584CA2D245641CF0D5BE6D2F04A416C547D7C88245641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A82F	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
82	0106000020EB7A00000100000001030000000100000005000000A7323D5D33B2494132041B1211BF5541CE8ED31C2BB149412C2A873834BF55417A77DDA033B14941E75673DA46BF55410455B5673FB24941BA6B205623BF5541A7323D5D33B2494132041B1211BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A76J	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
83	0106000020EB7A000001000000010300000001000000090000007BA40B3527BE4941FA18598645BE5541F7046C1CECBE494172A01FBA57BE554106A851F00ABF49412DB31B6455BE55412641416D28BF4941121084E84CBE55418090D4FA10BF4941C4D6D72143BE554111821E79FEBE49419E08744D49BE554152BA61E0EDBE494136D0F2224BBE554153EB933F29BE49415AE50D6B3ABE55417BA40B3527BE4941FA18598645BE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A76L	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
84	0106000020EB7A00000100000001030000000100000005000000B7BB57715BAC4941B4F87D5E9D2E5641FA1BBADDABAC4941FB4E9637C72E56413B776662E6AC494138634AC2A22E56414609C956A0AC494125D29C447C2E5641B7BB57715BAC4941B4F87D5E9D2E5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A31C	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
85	0106000020EB7A00000100000001030000000100000005000000A7DBF2680CB44941B9D37C9C3BBF554170BFEAF3F1B34941A474DDC654BF55417C9027737CB449415DD2690977BF5541565F090199B449412FE9256C5EBF5541A7DBF2680CB44941B9D37C9C3BBF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000A4SZ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
86	0106000020EB7A00000100000001030000000100000005000000AC2268CAD9C249416211A0FEE1DF5541C06E23C9A1C34941AD5081D7C1DF55416079445294C34941FFDDA10AADDF55410030C05BCCC2494152FF5C66CCDF5541AC2268CAD9C249416211A0FEE1DF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000PWU1	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
87	0106000020EB7A00000100000001030000000100000011000000F18AE782C46B4B4180F1EFE8D2165641348AF0E3B96B4B41782B958DD5165641E7C5569EB56B4B41522B1A04DC1656418C290F03B26B4B418997661701175641F3328D92B56B4B412DC3A20F0B17564193DBC328BD6B4B41F2347EBF13175641F9F52379C06B4B414CD1C0AC23175641E9780624BD6B4B4165AFEE313417564187DB4D00B66B4B416BDEE6B3401756414EC9725DBA6B4B41C2142643571756418AEB540E526C4B41FE2CE90E061756415275FB6C536C4B41CCAC85F6E4165641F75F318B466C4B41CEE3A238DC1656414E82D056346C4B417CAE2B16D416564119801A6D336C4B4161E4F124CA16564125A85E1C256C4B4185F95809C4165641F18AE782C46B4B4180F1EFE8D2165641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q3ZJ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
88	0106000020EB7A000001000000010300000001000000070000001350C924966C4B412BF0F1FFE11656417B83079BAC6C4B41BECA1AD0D6165641E3656543C96C4B418FB2968BA2165641255A3839896C4B41E35FC4A3A21656415212AA48656C4B41F53E5978B5165641C807A208556C4B4149FE22F7D71656411350C924966C4B412BF0F1FFE1165641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000Q3ZI	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
89	0106000020EB7A000001000000010300000001000000050000000303DAF46D964C414537E05E9FF555412F9883F1B1954C4104DE3E68ABF5554147A039E9B6954C41F78DEDCBC8F555415313E03B67964C4158B11DE8E0F555410303DAF46D964C414537E05E9FF55541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000PYH7	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Schlammspülhalde Piesteritz	\N	\N
90	0106000020EB7A00000100000001030000000100000005000000BA93C8CB05CE4941A83357C3FEBE5541B95E1C6B5ECE4941CAB2564230BF5541DCBF19A17FCE494193E027D31FBF5541AE3666540BCE494176068467D8BE5541BA93C8CB05CE4941A83357C3FEBE5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMHC	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
91	0106000020EB7A00000100000001030000000100000005000000F0BC7725E5CD4941694E3ECA09BF5541B6464334ECCD4941BDF88E07CBBE5541A9BAEFB8BCCD4941A2F0790BC9BE55418BF6349BB8CD49413533535609BF5541F0BC7725E5CD4941694E3ECA09BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMH8	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
92	0106000020EB7A00000100000001030000000100000006000000604CD6A3B2CD494123B82D4025BF55417ED06B9FA8CD494197964DAA31BF5541039AD540C2CD4941C5637F3854BF55418F49900309CE49414ADA45B768BF5541C833B9721CCE4941AE6A69A65EBF5541604CD6A3B2CD494123B82D4025BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMHB	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
93	0106000020EB7A00000100000001030000000100000006000000E4F9F1A363CE49418C15629643BF5541B7085D5162CE49419843D61D64BF55410991D9889ECE4941B23C35B960BF5541BFE3C0ECC4CE494164752F5A58BF5541E61C5C55C9CE4941E3DC331E42BF5541E4F9F1A363CE49418C15629643BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMHA	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
94	0106000020EB7A0000010000000103000000010000000600000000D82E36DACE49419568382CA8BF5541E7ACC1BD42CF4941B2B2D0FE98BF5541A10226D938CF49413585A2AC87BF554130F77495A8CE494182B8A2679DBF554105B7883AA9CE4941ABEC3E2CA6BF554100D82E36DACE49419568382CA8BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMH9	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
95	0106000020EB7A00000100000001030000000100000007000000CDF28554863B4D413E5204B7D9AB5641FD4D8A055B3B4D414F799989ACAB5641C699FB3C2D3B4D41D7101806B6AB564164D3E7C53E3B4D4130F76D34C6AB5641E460A6EB143B4D41B0198B64D1AB56414ACF61C3283B4D418ED64472EDAB5641CDF28554863B4D413E5204B7D9AB5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMTG	\N	2021-12-31T08:00:00Z	\N	1210	-9999	Kläranlage Pasewalk	\N	\N
96	0106000020EB7A0000010000000103000000010000000500000005A431BA06AD494187A6CA9EE3BF554106F9E84987AD4941557D0D8777BF55410A4FC40364AD4941453F65196CBF5541284B6F19F2AC4941FEA336A2CDBF554105A431BA06AD494187A6CA9EE3BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMUY	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
97	0106000020EB7A000001000000010300000001000000070000003A2B92BEADAC4941D7F3DC4F71BF55413CF7E00DC6AC49419694EBD076BF5541F5B62A9155AD49418688521C00BF55416A9317C144AD49411306D9EEFABE55411A093FEEF6AC4941B5E027EF18BF5541CAF8D42EC1AC4941A82BEE3142BF55413A2B92BEADAC4941D7F3DC4F71BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMV3	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
98	0106000020EB7A0000010000000103000000010000000500000057700A610EAD4941090BBE75ECBF554165F3880C69AD49419159B68B66C0554161B02CFC98AD49411BB7970D76C05541A2C3D75629AD49417CEDD5B3D5BF554157700A610EAD4941090BBE75ECBF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMV1	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
99	0106000020EB7A000001000000010300000001000000050000003F8E6D7978AD4941D9C5AD6B97BF5541BB6644A0F0AD4941B82D04BF48C05541ACCB8D8B15AE4941753AC08043C05541DAF5B0D792AD49411B2006E982BF55413F8E6D7978AD4941D9C5AD6B97BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMUZ	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
100	0106000020EB7A00000100000001030000000100000005000000A643D5C641AD49416A588B6BBFBF5541894C95E3BEAD494104604AB179C05541DEE4DBD6EAAD494128ED5C647CC055415310BAA45AAD4941B331FBE4AABF5541A643D5C641AD49416A588B6BBFBF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000RMV2	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
101	0106000020EB7A0000010000000103000000010000000500000066B68EC371FD4C418AE4C59C487B5641447F9DFD52FD4C4155E9CE36317B56416546E5FCE6FC4C41B6ACC136527B56417FB26E1107FD4C41396A2C066A7B564166B68EC371FD4C418AE4C59C487B5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000S67R	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
102	0106000020EB7A0000010000000103000000010000000600000014AF2694DEFC4C417DDF3F914A7B564119AEEDAB44FD4C41A7B7935B2B7B5641C1208E0E12FD4C4190BB511D0D7B5641DE2383B1F0FC4C4188469C68187B5641D05995BCC0FC4C41D2B64C18367B564114AF2694DEFC4C417DDF3F914A7B5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000S67S	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
103	0106000020EB7A000001000000010300000001000000080000000502C097B2FC4C416FD5CC432C7B564166E63469E5FC4C41863F84CD0F7B56414FEE8B1107FD4C418D766DD9037B5641F9D000E6DEFC4C413FBCBC2AE97A56416C7586D0C9FC4C419FECE179F27A5641CFE1278FA7FC4C4195CB0CFA057B56412EEEAF4F9BFC4C4123EE36491F7B56410502C097B2FC4C416FD5CC432C7B5641	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000S67T	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	\N
104	0106000020EB7A00000100000001030000000100000005000000372EA72BCFCD49414DED691E21BF5541FBE6207921CE49417156D78A49BF5541724AB33F43CE49411356DA5339BF5541F5E8A725F4CD4941A07D8B750FBF5541372EA72BCFCD49414DED691E21BF5541	DE	DLM250	51002	AX_BauwerkOderAnlageFuerIndustrieUndGewerbe	DEBKGDL20000W7HA	\N	2021-12-31T08:00:00Z	\N	1210	-9999	\N	\N	Wassergewinnungsanlage
