11	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XG3	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Jochenstein	\N	\N	0105000020EB7A000001000000010200000002000000AFD71790785B4D41052B20B9158C544187FCABAF8D5B4D417DCB2F2D2B8C5441
12	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XG5	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Marktbreit	\N	\N	0105000020EB7A0000010000000102000000030000005BFB6C0CA9524B41D35CDF2B16FF544195057DFDA8524B41583139290BFF54413E835479A9524B414C5B3AA6F2FE5441
13	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XL4	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Esslingen	\N	\N	0105000020EB7A000001000000010200000003000000844BFE13DEE04A4159986DB01F995441ADF11EAFD0E04A4124C899041799544157C03957BBE04A41A36FF74707995441
14	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XG9	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Augst	\N	\N	0105000020EB7A000001000000010200000003000000682C0A9253F64941627F0DF8D5175441AEBC06515CF649412015FC10D01754419E9E0C9865F6494144C57F6BC9175441
15	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XGA	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Oberhausen	\N	\N	0105000020EB7A0000010000000102000000030000002C7DF019638C4941B61E8482C4C5554114CF04DB6D8C4941815A449CBEC555411707B9AC7C8C494180EB0340B7C55541
16	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKL	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hann. Münden	\N	\N	0105000020EB7A0000010000000102000000030000009C0834B3340C4B41CF17BDFB95BC554159224CB3270C4B412526A09995BC55411106B835190C4B41FF9188F394BC5541
17	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XGD	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Mühlheim	\N	\N	0105000020EB7A000001000000010200000003000000BE1809C1F9A14A413D0EA30F52305541870FB7C1F4A14A41764CC8AE3730554116AC2B44F0A14A4133A7FBFA1F305541
18	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XGG	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hilpoltstein	\N	\N	0105000020EB7A000001000000010200000003000000D4AEF80EFAF04B41744A5C8E6ACD5441C574CE4AF8F04B4138C89B8864CD54419B22868BF5F04B411CB24A005ECD5441
19	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XGH	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Kleinostheim	\N	\N	0105000020EB7A000001000000010200000003000000E4F0CB00AEBA4A41041F6E12692355412D69E7168EBA4A41EDE7ABC050235541CE61D9B06FBA4A41E239749639235541
20	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XFG	\N	2021-12-31T08:00:00Z	\N	1020	Alte Nord-Süd-Schleuse	\N	\N	0105000020EB7A000001000000010200000003000000C2B6B290F8C64A419804AB1E83C956419412AFD507C74A41034F39E67DC95641F42F8CB718C74A41D1259E2078C95641
21	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XL6	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Deizisau	\N	\N	0105000020EB7A0000010000000102000000030000003C16F01624EB4A410892B0E460975441D745AEB426EB4A41C57279AA51975441365B65B328EB4A410AB6D86E45975441
22	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XFF	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Duisburg-Meiderich	\N	\N	0105000020EB7A00000100000001020000000300000016FB9792F7854941818D82128AC255414518FAD5FD8549418423908B7EC255416B320A6004864941D5438C8272C25541
23	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XGP	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Saarbrücken	\N	\N	0105000020EB7A000001000000010200000003000000DDDF3A2EAB8D49419540B48021D25441AD6A00F6A18D494128C38C5916D25441F7FEA175998D49410EADD1100CD25441
24	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XGQ	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Langwedel	\N	\N	0105000020EB7A000001000000010200000003000000A73345E5C8C34A41DD76405BC9665641D1C100BBBAC34A41CCA26120BF6656413E4AFC48ADC34A41DD13228EB4665641
25	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XGY	\N	2021-12-31T08:00:00Z	\N	1010	Schiffshebewerk Lüneburg	\N	\N	0105000020EB7A0000010000000102000000030000005A419AED08764B416247AB6246895641CDE3B464F5754B41143842EE468956417F2D9B5EE4754B41FFB38F4047895641
26	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKK	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Weener	\N	\N	0105000020EB7A0000010000000102000000020000009E0EE817DBDE4941EA501534F77B56416EDF20DBDFDE494198C5B653057C5641
27	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XH1	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Untertürkheim	\N	\N	0105000020EB7A00000100000001020000000300000098DCD104E6D74A415006ADF8D09D5441D754B255D9D74A4110852917C99D5441AB1F0C3EC9D74A412A86A1ECBE9D5441
28	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XH2	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Wettin	\N	\N	0105000020EB7A00000100000001020000000300000076CDB99F4E2E4C41FD6D473822D255419C7C020B542E4C4189E37B4218D25541E703A673592E4C413D91C38C0ED25541
29	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XH5	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Bamberg	\N	\N	0105000020EB7A000001000000010200000003000000C4E09A5611C04B415B89DE6921175541C249EA6103C04B4194ABB1B71E175541A577F75DF8BF4B411A04EF961C175541
30	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XH6	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hirschhorn	\N	\N	0105000020EB7A0000010000000102000000030000007C23863737A64A4148D0387DE7E65441DCAFBD8252A64A4114B95DC3E0E65441774FAB6073A64A41EC37C657D8E65441
31	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XH8	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Marklendorf	\N	\N	0105000020EB7A0000010000000102000000030000006D46FD5A4C114B4111E2D32C3C465641D3BE572C48114B416AFD1C60344656413DA4C90A43114B41ADBE9F502B465641
32	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHA	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Herne-Ost	\N	\N	0105000020EB7A000001000000010200000003000000A7CA354505C649416D97CB08F5CD554123EF452006C64941C8071548ECCD55417AA6880007C6494190034107E3CD5541
33	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHD	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Fürstenwalde	\N	\N	0105000020EB7A0000010000000102000000030000004FFF3D0AF8554D41F7660D21332E56417902B033F4554D41DD4BC28C232E564158FDC72BF1554D414F1F827D182E5641
34	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHF	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Bad Dürrenberg	\N	\N	0105000020EB7A000001000000010200000003000000174C3EB3F5544C416096054C96B35541B500424CE2544C410DC5CF1793B35541FA972563D0544C41EBD09F2790B35541
35	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHG	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Goßmannsdorf	\N	\N	0105000020EB7A000001000000010200000003000000E406B4A5A7464B417724C4CA07005541F37D84C188464B41715DC9F7F7FF54416EECE06468464B41A5E8DA60E7FF5441
36	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHH	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hessigheim	\N	\N	0105000020EB7A000001000000010200000003000000908AA34679CF4A41584B71874AB55441A22143C49DCF4A411B5B63264BB55441958BEBC1C7CF4A418E49A3D34BB55441
37	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHI	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Heidelberg	\N	\N	0105000020EB7A00000100000001020000000300000009E617FAEE8B4A41F750FBFD2EE354414227B869F88B4A4106F0C3B824E35441B49FF8F5058C4A41636067BA17E35441
38	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHJ	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Erlangen	\N	\N	0105000020EB7A0000010000000102000000030000009C52F74579CB4B41CEE345226CFB544192E1712769CB4B41E68020BA6EFB54414CDDA9045ECB4B41B0A5BFDE71FB5441
39	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHL	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Lauffen	\N	\N	0105000020EB7A000001000000010200000003000000C17CBA255FCB4A418A47FF9DCFBD5441FC9F586151CB4A41C23571B9C9BD5441885D1DAF3FCB4A4198E0700AC2BD5441
40	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKH	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Klingenberg	\N	\N	0105000020EB7A000001000000010200000003000000E597222ACCCD4A413C2EC13A910A5541BE81FF29A1CD4A416329FC5B890A5541AABEE67A7ECD4A41ED3CE102830A5541
41	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHT	\N	2021-12-31T08:00:00Z	\N	1020	Seeschleuse Wilhelmshaven	\N	\N	0105000020EB7A000001000000010200000003000000D3AE9DE020474A41C1AA936A4AA256416CFD2DAD05474A410941670551A256417C923B9BF0464A4196FB212356A25641
42	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHV	\N	2021-12-31T08:00:00Z	\N	1020	Büsumer Schleuse	\N	\N	0105000020EB7A00000100000001020000000300000056F3CDCE20A24A4144C05D8F76E256413E9A534F0CA24A417C1BF89976E25641CAB49E4FF9A14A41572B7AA876E25641
43	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XHY	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Eibach	\N	\N	0105000020EB7A000001000000010200000003000000AE5C5CD1DBD84B4116CB1339B7E154419DFACE3FCAD84B41D4572A8DB8E15441D0AEC833BCD84B41DFFE016AB9E15441
44	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XLJ	\N	2021-12-31T08:00:00Z	\N	1020	\N	\N	\N	0105000020EB7A0000010000000102000000030000001C74E1C6CEB34941CF67559C88BF5541FD83FDBAD5B3494103969DAA7DBF5541DB2ECEC1DEB349418F48AFFD70BF5541
45	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XI2	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Bachhausen	\N	\N	0105000020EB7A000001000000010200000003000000302D322C1A0F4C41853975FB47C95441F47EE000250F4C41878776974CC954414C95E4DC2E0F4C41D256E07050C95441
46	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XI3	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Kachlet	\N	\N	0105000020EB7A000001000000010200000003000000D86105FA2F2F4D417787C8967D91544158EE1CB63F2F4D41B081377E85915441AABE8B8C492F4D418066D6568A915441
47	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XI6	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Datteln	\N	\N	0105000020EB7A0000010000000102000000030000007771852148D649412CA3349A19D955415E532AFC2FD649418144931810D955417B36EB5618D6494131FA3D9806D95541
48	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKV	\N	2021-12-31T08:00:00Z	\N	1020	Seeschleuse Leer	\N	\N	0105000020EB7A00000100000001020000000200000010C932B992E94941BD11AEE105815641EA794BCCB8E9494119E7F7FFF7805641
49	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XI7	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Leerstetten	\N	\N	0105000020EB7A000001000000010200000003000000CF434A974EE04B41992BD79DB7D754413A7BD8BB45E04B410EECBBC6B3D754415D8333EA3AE04B417AB578EAAED75441
50	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XI9	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Dietfurt	\N	\N	0105000020EB7A0000010000000102000000030000001EFC154EB2214C4137F0A45996BC54414245B29DB7214C41A4324F8E9EBC5441CCF0209EBD214C416F602FD4A7BC5441
51	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIC	\N	2021-12-31T08:00:00Z	\N	1020	Vorstadtschleuse Brandenburg	\N	\N	0105000020EB7A0000010000000102000000030000005600118CD28E4C4154E9E70E932F56412530377CCB8E4C413D1E3477882F5641108DD071C48E4C41EE95585F7D2F5641
52	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XID	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hameln	\N	\N	0105000020EB7A0000010000000102000000030000004EE2F5946FE34A41526628CBC3065641F5C53D2250E34A4188F0A870BD0656411A1DB4FA40E34A41ECC5AD5DBA065641
53	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XFJ	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Dorsten	\N	\N	0105000020EB7A000001000000010200000003000000CD8FB98550A64941D96F82350ED95541A1681ACA4EA649414B33772AFBD8554129271E4D4EA64941F7FAA546F5D85541
54	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIE	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Serrig	\N	\N	0105000020EB7A0000010000000102000000030000001EECCF951F604941BF3493E344F6544153032D372660494153E4BC403BF65441EF2233602F60494104B2A3F02DF65441
55	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIF	\N	2021-12-31T08:00:00Z	\N	1020	Obere Schleuse Minden	\N	\N	0105000020EB7A000001000000010200000003000000FDCB534B26AC4A41EE315A61B91C5641414895FB2EAC4A41B7E1F639C11C5641BF9F143636AC4A41F4F0830EC81C5641
56	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIJ	\N	2021-12-31T08:00:00Z	\N	1020	Mühlendammschleuse	\N	\N	0105000020EB7A0000010000000102000000030000000E9A1FE585FC4C41DD1AD452BE3C5641A67E62CA83FC4C41CAAB3C08B53C56419CEBEFD580FC4C41EEFA7C39A83C5641
57	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIK	\N	2021-12-31T08:00:00Z	\N	1010	Schiffshebewerk Magdeburg-Rothensee	2100	\N	0105000020EB7A000001000000010200000003000000956F197C90184C41753E346D86175641058D7AD79E184C41B7E00F558A175641A3066FABAF184C419E87D1038F175641
58	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIL	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Garstadt	\N	\N	0105000020EB7A00000100000001020000000300000048FC057AB3584B4154BEAE53C8205541A9130A88DE584B4115DFBC15CD205541A2F3079C0C594B41AB7B582DD2205541
59	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIM	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Eddersheim	\N	\N	0105000020EB7A00000100000001020000000300000071CC88D7B56A4A414F03F9A0D1265541651B281EC66A4A41A51C1C4ACB265541C622D2DCD56A4A41B0FA09B2C5265541
60	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIO	\N	2021-12-31T08:00:00Z	\N	1010	Schiffshebewerk Heinrichburg/Waltrop	\N	\N	0105000020EB7A000001000000010200000003000000A1BE5FDABCD24941B9BB7968B5D35541F5D40CB2AED24941E7E1DB80ACD35541BA800B02A1D24941FC4EB55AA4D35541
61	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIY	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Ahsen	\N	\N	0105000020EB7A00000100000001020000000300000007C305F161D14941BC7298A860DB5541078A47DC4ED14941FFD9A1B355DB55417E68374A3CD14941629EE57F4ADB5541
62	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XIZ	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Obernau	\N	\N	0105000020EB7A000001000000010200000003000000B48234C627C64A41A09DB0F6681B554124CAB2EB10C64A41C9FCF20A571B5541365C4F25F3C54A41EC05C2B13F1B5541
63	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKC	\N	2021-12-31T08:00:00Z	\N	1020	Sperrwerk Meldorf	\N	\N	0105000020EB7A000001000000010200000002000000C0949244C3AD4A414122F81B32DF5641C553E418BBAD4A41984179103EDF5641
64	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJ4	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Neue Mühle	\N	\N	0105000020EB7A0000010000000102000000030000006C140972991F4D41CBB1AE6313265641C9AB72F78A1F4D41CA2FA97406265641AEAF6C047B1F4D41E02B2DC1F8255641
65	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJ5	\N	2021-12-31T08:00:00Z	\N	1020	Untere Schleuse Minden	\N	\N	0105000020EB7A00000100000001020000000300000055C06081B2AB4A4135A8039C5B1C5641D8FB8D22B8AB4A412045751A541C5641AD9A9A55BCAB4A4153DC2E9C4B1C5641
66	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJ6	\N	2021-12-31T08:00:00Z	\N	1020	Kiel-Holtenau/Kleine Doppelschleuse	\N	\N	0105000020EB7A000001000000010200000002000000CEA101B4B9444B41DE154388D4FD56414123A957B9444B4176D79A89B9FD5641
67	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKU	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Kettwig	\N	\N	0105000020EB7A00000100000001020000000200000048037CD7619B494135BAB3A97EB8554170A59BAE479B49414AAE5E6275B85541
68	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJ9	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Dettelbach	\N	\N	0105000020EB7A0000010000000102000000030000005CB690125D5A4B41F6DEEA57000D5541B351319D475A4B415AD666FDED0C55419B3C384C2D5A4B412BBA50CFD80C5541
69	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJA	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Kitzingen	\N	\N	0105000020EB7A0000010000000102000000030000003AC084FA9C564B415174EADFDD045541002D9FEDAF564B4113AB6376CF04554134C9BD67C1564B419453952BC2045541
70	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJB	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Gimritz	\N	\N	0105000020EB7A000001000000010200000003000000832E5DFDF5444C41EAA189C646C8554134D585CBEA444C411454B6E53EC85541D4D1C28FE1444C411C2B7C0A38C85541
71	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XLI	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Heilbronn	\N	\N	0105000020EB7A000001000000010200000003000000F4EA6892FAD04A413143E599C2C45441821BA515DFD04A412DF29123C4C45441EBEA0E74C1D04A41BC3D1651C6C45441
72	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJD	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Anderten	\N	\N	0105000020EB7A0000010000000102000000030000005C4B101333274B41CCB8C7BA562356411A0EA37422274B413A6FCE5B52235641F687E9E813274B416D8169884E235641
73	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJH	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Schwedt	\N	\N	0105000020EB7A000001000000010200000003000000D93E580F9B6C4D41A067FB53157D5641726019BEA36C4D41B74AB6AA117D5641AE0CFCF8AD6C4D4130E64D050D7D5641
74	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKD	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Friedrichsfeld	\N	\N	0105000020EB7A0000010000000102000000030000000B5F628BC671494111C1474736D65541D1B1AA3BB9714941F7FC43BC24D65541E3C09E28AE714941C805C51216D65541
75	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJL	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Eckersmühlen	\N	\N	0105000020EB7A000001000000010200000003000000CB25FC0F03EA4B41971912800FCF5441219D95C8FAE94B416F3C10AA09CF5441F86F060BF1E94B41DCB72CD002CF5441
76	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XK8	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Wanne-Eickel	\N	\N	0105000020EB7A00000100000001020000000300000025ACD0DDDBBA4941978033033CCC554192AFA429DEBA494155C1B1C634CC5541E30F2AE3DFBA494159AF4C492FCC5541
77	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJM	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Kriegenbrunn	\N	\N	0105000020EB7A00000100000001020000000300000090B9E7C47FCA4B41DD9BDB4317F4544152F8BEC271CA4B415D42612017F45441C740E5C065CA4B415058F80117F45441
78	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJN	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hünxe	\N	\N	0105000020EB7A00000100000001020000000300000097F076A426874941D3464A05EFD75541BE35B2012787494164E7FE02E6D755415684D378278749413A561080DAD75541
79	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKB	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Friedrichstadt	\N	\N	0105000020EB7A000001000000010200000003000000BE4B5660B9BE4A4113BBF13483FD56411E2BC3A9CFBE4A414FA3D72E88FD564194303E8BD7BE4A41696A33038BFD5641
80	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJO	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Rehlingen	\N	\N	0105000020EB7A00000100000001020000000300000033D61788CA6D4941C354C78607E1544181C056EDA76D4941F477562909E154411AF61EE48D6D49413F63C56209E15441
81	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJR	\N	2021-12-31T08:00:00Z	\N	1020	Spillenburger Schleuse	\N	\N	0105000020EB7A000001000000010200000003000000E99A597076AD49413BD0BC009BC05541F6CCD40A78AD49414B8D313394C055411FF44E8579AD4941FD59C9C38CC05541
82	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJS	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Rothenfels	\N	\N	0105000020EB7A000001000000010200000003000000640E64E77E064B4102E45BEFD9175541585B7631AA064B413032FD20E017554123C445F9D7064B4102482399E6175541
83	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJV	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Herbrum	\N	\N	0105000020EB7A0000010000000102000000030000005CDAD904D9D74941D77648F1D96D564183083A73C0D74941A79C3533DB6D56417ED0BA66A8D74941998B5BF6DB6D5641
84	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJY	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Viereth	\N	\N	0105000020EB7A0000010000000102000000030000005FACCF42CAAE4B410AF864A9E41B55413F0AE34BBEAE4B413DA12AF6CE1B554149D7178BB5AE4B41D276F94FBE1B5541
85	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XKM	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Hann. Münden	\N	\N	0105000020EB7A0000010000000102000000030000004A22080F820C4B4162AF9261F1BC554154C9E6D97C0C4B416C86C011EABC554183054C9A770C4B414E1C20C2E3BC5541
86	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XJZ	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Grütz	\N	\N	0105000020EB7A000001000000010200000003000000757EF7C557624C41987BCD6032495641077FB7445C624C41918BD7E826495641D88F343060624C414652F42F1D495641
87	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XK4	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Bannetze	\N	\N	0105000020EB7A00000100000001020000000300000059424F993B214B4180407F7735465641436B765C45214B4134E0ED4F2F465641C8CBAB9F4F214B41FEEFAE2929465641
88	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XK5	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Spandau	\N	\N	0105000020EB7A000001000000010200000003000000620D4572B7E14C415588A4809B3E56412F9993E3C3E14C4131C6C4639D3E5641EFD7584DD2E14C419B58B00CA03E5641
89	DE	DLM250	52003	AX_Schleuse	DEBKGDL200009XEX	\N	2021-12-31T08:00:00Z	\N	1020	Schleuse Rockenau	\N	\N	0105000020EB7A000001000000010200000003000000712BE6BAB6B44A4193106880E6E4544182F18F9694B44A41FF1ED167E9E45441799C4D7D7BB44A4163A7AA66EBE45441
