5491	0101000020EB7A00000EF5783499484B41406D110436A45641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088NV	\N	2021-12-31T08:00:00Z	\N	3003	A001032	\N	\N	-9999	\N	Hamburg-Öjendorf	\N	\N	\N	\N	\N	\N
5492	0101000020EB7A00007520E37CE8334B4147F7024DEB735641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088O2	\N	2021-12-31T08:00:00Z	\N	3003	A007043	\N	\N	-9999	\N	Bispingen	\N	\N	\N	\N	\N	\N
5493	0101000020EB7A0000DC1B0F1C3E834A41D14824C8B0A75641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088O4	\N	2021-12-31T08:00:00Z	\N	3003	A027006	\N	\N	-9999	\N	Bremerhaven-Überseehäfen	\N	\N	\N	\N	\N	\N
5494	0101000020EB7A000024CD96B61C2C4B4155298B0E9B9B5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088O5	\N	2021-12-31T08:00:00Z	\N	3003	A007032	\N	\N	-9999	\N	Hamburg-Heimfeld	\N	\N	\N	\N	\N	\N
5495	0101000020EB7A00006DD30E9031CE4A410E3AECF761745641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088OC	\N	2021-12-31T08:00:00Z	\N	3003	A001050	\N	\N	-9999	\N	Stuckenborstel	\N	\N	\N	\N	\N	\N
5496	0101000020EB7A00001D2E9C70962C4B412986791651975641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088GC	\N	2021-12-31T08:00:00Z	\N	3003	A261002	\N	\N	-9999	\N	Hamburg-Marmstorf/Lürade	\N	\N	\N	\N	\N	\N
5497	0101000020EB7A00004903003E156E4A4183790A9D316F5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088GI	\N	2021-12-31T08:00:00Z	\N	3003	A028018	\N	\N	-9999	\N	Hude	\N	\N	\N	\N	\N	\N
5498	0101000020EB7A0000845616F7712A4B41DC4C87D430A85641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088HK	\N	2021-12-31T08:00:00Z	\N	3003	A007027	\N	\N	-9999	\N	Hamburg-Volkspark	\N	\N	\N	\N	\N	\N
5499	0101000020EB7A00000C048141F50F4B4126A3C67392B95641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088HN	\N	2021-12-31T08:00:00Z	\N	3003	A023014	\N	\N	-9999	\N	Elmshorn	\N	\N	\N	\N	\N	\N
5500	0101000020EB7A00003913CB8A9F354A41D59CA9EA8B995641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088HU	\N	2021-12-31T08:00:00Z	\N	3003	A029007	\N	\N	-9999	\N	Zetel	\N	\N	\N	\N	\N	\N
5501	0101000020EB7A0000101D75BC29414B4192F8BB6010F85641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088I5	\N	2021-12-31T08:00:00Z	\N	3003	A215001	\N	\N	-9999	\N	Kiel-Westring	\N	\N	\N	\N	\N	\N
5502	0101000020EB7A000095FF129BE8574B418AF51300C8CE5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088I7	\N	2021-12-31T08:00:00Z	\N	3003	A021012	\N	\N	-9999	\N	Bad Segeberg-Nord	\N	\N	\N	\N	\N	\N
5503	0101000020EB7A000098896CE172534B4183C688951FAC5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088IB	\N	2021-12-31T08:00:00Z	\N	3003	A001029	\N	\N	-9999	\N	Stapelfeld	\N	\N	\N	\N	\N	\N
5504	0101000020EB7A00007EBD496CB34C4B416DCB6E6F9E9C5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088ID	\N	2021-12-31T08:00:00Z	\N	3003	A025004	\N	\N	-9999	\N	Hamburg-Nettelnburg	\N	\N	\N	\N	\N	\N
5505	0101000020EB7A00004C45176318404A41B61A71B297A65641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088IQ	\N	2021-12-31T08:00:00Z	\N	3003	A029002	\N	\N	-9999	\N	Fedderwardergroden	\N	\N	\N	\N	\N	\N
5506	0101000020EB7A00003BC8519960CF49418C2FBE24A1925641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088IV	\N	2021-12-31T08:00:00Z	\N	3003	A031004	\N	\N	-9999	\N	Emden-Wolthusen	\N	\N	\N	\N	\N	\N
5507	0101000020EB7A0000A37C27D12F124A410AE3C51C77855641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088IW	\N	2021-12-31T08:00:00Z	\N	3003	A028004	\N	\N	-9999	\N	Apen/Remels	\N	\N	\N	\N	\N	\N
5508	0101000020EB7A0000260F7B027E574B41D9579D574ECD5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088J4	\N	2021-12-31T08:00:00Z	\N	3003	A021013	\N	\N	-9999	\N	Bad Segeberg-Süd	\N	\N	\N	\N	\N	\N
5509	0101000020EB7A00002AC9231BCD5B4B41C892BAFC7EC65641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088FF	\N	2021-12-31T08:00:00Z	\N	3003	A021015	\N	\N	-9999	\N	Leezen	\N	\N	\N	\N	\N	\N
5510	0101000020EB7A000079406B5DD0824A41A52A2026FFA35641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088K2	\N	2021-12-31T08:00:00Z	\N	3003	A027007	\N	\N	-9999	\N	Bremerhaven-Zentrum	\N	\N	\N	\N	\N	\N
5511	0101000020EB7A0000B2A88807F6524B41E7C9A27B0BD35641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008ABS	\N	2021-12-31T08:00:00Z	\N	3003	A021011a	\N	\N	-9999	\N	Wahlstedt	\N	\N	\N	\N	\N	Teilknoten
5512	0101000020EB7A000086C2AA3C15914A41B13F894E7B785641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088K3	\N	2021-12-31T08:00:00Z	\N	3002	A027017#A281001	\N	\N	-9999	\N	Dreieck Bremen-Industriehäfen	\N	\N	\N	\N	\N	\N
5513	0101000020EB7A0000696FFE8AB7AF4A413CBEAAE2C56E5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088KC	\N	2021-12-31T08:00:00Z	\N	3003	A027021	\N	\N	-9999	\N	Bremen-Sebaldsbrück	\N	\N	\N	\N	\N	\N
5514	0101000020EB7A0000BE74B92267F94A413EA3E3B928895641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008ALV	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Ostetal	\N	\N	\N	\N	\N	Lage: Süd
5515	0101000020EB7A0000370888CEF1384B41D8646A3A759D5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008ALY	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Hamburg Stillhorn	\N	\N	\N	\N	\N	Lage: West
5516	0101000020EB7A0000A83A439DC0554B4163D3C84794D15641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008AMC	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Schackendorf	\N	\N	\N	\N	\N	Lage: West
5517	0101000020EB7A00000872B7C4192D4B412BE2838FBCB65641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008AME	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Holmmoor	\N	\N	\N	\N	\N	Lage: West
5518	0101000020EB7A00009DC7499481094B41B31010B9E7FC5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008AN3	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Hüttener Berge	\N	\N	\N	\N	\N	Lage: West
5519	0101000020EB7A000090B25F6C90314B416D2800CDF2965641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008ANQ	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Harburger Berge	\N	\N	\N	\N	\N	Lage: Ost
5520	0101000020EB7A000089B4C0F094724B415C6DE34676C25641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008ANU	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Trave	\N	\N	\N	\N	\N	\N
5521	0101000020EB7A000097F005D4AFCB4A41902AF1007D685641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008ANW	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Goldbach	\N	\N	\N	\N	\N	Lage: Nord
5522	0101000020EB7A0000834C86C015394B41B2E67ADE9A9D5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008ANX	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Hamburg Stillhorn	\N	\N	\N	\N	\N	Lage: Ost
5523	0101000020EB7A00008C2B30BDFD134B411C451C1D8C905641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008AO4	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Hollenstedt	\N	\N	\N	\N	\N	\N
5524	0101000020EB7A00000DBB8E542F094B41423D95A720FD5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008APB	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Hüttener Berge	\N	\N	\N	\N	\N	Lage: Ost
5525	0101000020EB7A0000006C86A7652B4B41A56A0E3612D75641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008APQ	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Brokenlande	\N	\N	\N	\N	\N	Lage: Ost
5526	0101000020EB7A0000108BB8C950314B41C15796660D975641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008AJ0	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Harburger Berge	\N	\N	\N	\N	\N	Lage: West
5527	0101000020EB7A000099A83F31182D4B41843F43D7CBB65641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008AF6	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Holmmoor	\N	\N	\N	\N	\N	Lage: Ost
5528	0101000020EB7A00008440806DD0134B41225CA94881905641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008AFB	\N	2021-12-31T08:00:00Z	\N	5330	\N	\N	\N	-9999	\N	Aarbachkate	\N	\N	\N	\N	\N	\N
5529	0101000020EB7A0000C84358C23CD54941F207783B447D5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088PO	\N	2021-12-31T08:00:00Z	\N	3003	A031013	\N	\N	-9999	\N	Weener	\N	\N	\N	\N	\N	\N
5530	0101000020EB7A0000E73A540DA4834A41C8D9A0977C9E5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088PY	\N	2021-12-31T08:00:00Z	\N	3003	A027009	\N	\N	-9999	\N	Bremerhaven-Wulsdorf	\N	\N	\N	\N	\N	\N
5531	0101000020EB7A0000D6CD86947D334B4187048E0598955641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088QL	\N	2021-12-31T08:00:00Z	\N	3003	A007035	\N	\N	-9999	\N	Fleestedt	\N	\N	\N	\N	\N	\N
5532	0101000020EB7A00008D2C6678022A4A41738CCFB557855641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088QT	\N	2021-12-31T08:00:00Z	\N	3003	A028006	\N	\N	-9999	\N	Westerstede	\N	\N	\N	\N	\N	\N
5533	0101000020EB7A000042330154553A4B41EBA5347C47A05641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088R7	\N	2021-12-31T08:00:00Z	\N	3002	A001036#A255000	\N	\N	-9999	\N	Dreieck Norderelbe	\N	\N	\N	\N	\N	\N
5534	0101000020EB7A00005BE16B7D7D2B4B41356D1A7DA6A95641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088R9	\N	2021-12-31T08:00:00Z	\N	3003	A007026	\N	\N	-9999	\N	Hamburg-Stellingen	\N	\N	\N	\N	\N	\N
5535	0101000020EB7A000082DD77A9F0384B41EA8BEB497D935641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088RA	\N	2021-12-31T08:00:00Z	\N	3001	A001039#A039001	\N	\N	-9999	\N	Maschener Kreuz	\N	\N	\N	\N	\N	\N
5536	0101000020EB7A0000788B0649562C4B41118E786931CB5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088RJ	\N	2021-12-31T08:00:00Z	\N	3003	A007017	\N	\N	-9999	\N	Bad Bramstedt	\N	\N	\N	\N	\N	\N
5537	0101000020EB7A0000C6293D2E63504B4121205B14D29C5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088RN	\N	2021-12-31T08:00:00Z	\N	3003	A025005	\N	\N	-9999	\N	Hamburg-Bergedorf	\N	\N	\N	\N	\N	\N
5538	0101000020EB7A0000BB885A2C264F4B41C5E90FE6ADA75641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088S1	\N	2021-12-31T08:00:00Z	\N	3003	A001030	\N	\N	-9999	\N	Barsbüttel	\N	\N	\N	\N	\N	\N
5539	0101000020EB7A00000836C7E3A86A4B4179F48431B6BE5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088S3	\N	2021-12-31T08:00:00Z	\N	3003	A001026	\N	\N	-9999	\N	Bad Oldesloe	\N	\N	\N	\N	\N	\N
5540	0101000020EB7A00002091DB19F7464B41BB51BE387AA25641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088S6	\N	2021-12-31T08:00:00Z	\N	3003	A001033	\N	\N	-9999	\N	Hamburg-Billstedt	\N	\N	\N	\N	\N	\N
5541	0101000020EB7A00002557480B83854A4129374D3B4C815641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088SC	\N	2021-12-31T08:00:00Z	\N	3003	A027014	\N	\N	-9999	\N	Schwanewede	\N	\N	\N	\N	\N	\N
5542	0101000020EB7A000050F7C12598CE4941A6E6D4D8A87D5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088SE	\N	2021-12-31T08:00:00Z	\N	3003	A280002	\N	\N	-9999	\N	Bunde-West	\N	\N	\N	\N	\N	\N
5543	0101000020EB7A0000AD6CD378C1064B4119912E856E8D5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088SP	\N	2021-12-31T08:00:00Z	\N	3003	A001046	\N	\N	-9999	\N	Heidenau	\N	\N	\N	\N	\N	\N
5544	0101000020EB7A0000ACFA57DD924F4B41AB256C31C4DD5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088JS	\N	2021-12-31T08:00:00Z	\N	3003	A021008	\N	\N	-9999	\N	Bornhöved	\N	\N	\N	\N	\N	\N
5545	0101000020EB7A0000F3A766709CBC4A41C05A4D65946A5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088T2	\N	2021-12-31T08:00:00Z	\N	3003	A027024a	\N	\N	-9999	\N	Achim-Ost	\N	\N	\N	\N	\N	\N
5546	0101000020EB7A000024F0C4C9A48C4A4149FA2CBD16695641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088T4	\N	2021-12-31T08:00:00Z	\N	3003	A001058b	\N	\N	-9999	\N	Delmenhorst-Ost	\N	\N	\N	\N	\N	\N
5547	0101000020EB7A00009C91AADFE8384A413C334B1B4AA45641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088TD	\N	2021-12-31T08:00:00Z	\N	3003	A029004	\N	\N	-9999	\N	Fedderwarden	\N	\N	\N	\N	\N	\N
5548	0101000020EB7A00003A1D7564694D4A4173660AC13C6C5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088TX	\N	2021-12-31T08:00:00Z	\N	3003	A029018	\N	\N	-9999	\N	Wardenburg	\N	\N	\N	\N	\N	\N
5549	0101000020EB7A0000FEA804FEE73B4B41A10D0CB035935641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088U5	\N	2021-12-31T08:00:00Z	\N	3003	A039002	\N	\N	-9999	\N	Maschen	\N	\N	\N	\N	\N	\N
5550	0101000020EB7A0000BEB9433BCF534B41653AA44390D25641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088UP	\N	2021-12-31T08:00:00Z	\N	3003	A021011a	\N	\N	-9999	\N	Wahlstedt	\N	\N	\N	\N	\N	Teilknoten
5551	0101000020EB7A0000A77DBD11AA574B413CE6555F44D05641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000891D	\N	2021-12-31T08:00:00Z	\N	3003	A021011b	\N	\N	-9999	\N	Schackendorf	\N	\N	\N	\N	\N	\N
5552	0101000020EB7A00003E8DDCFFBD214B416489C430E0EC5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000891S	\N	2021-12-31T08:00:00Z	\N	3003	A007010	\N	\N	-9999	\N	Warder	\N	\N	\N	\N	\N	\N
5553	0101000020EB7A0000338E8749B52D4B41D763E06DD0E25641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000892B	\N	2021-12-31T08:00:00Z	\N	3003	A007013	\N	\N	-9999	\N	Neumünster-Nord	\N	\N	\N	\N	\N	\N
5554	0101000020EB7A0000CD0286F9574C4A41C40EE5846E7A5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000892I	\N	2021-12-31T08:00:00Z	\N	3003	A293010	\N	\N	-9999	\N	Oldenburg-Bürgerfelde	\N	\N	\N	\N	\N	\N
5555	0101000020EB7A000086C8988FB1A24A419954784C79745641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000892M	\N	2021-12-31T08:00:00Z	\N	3003	A027019	\N	\N	-9999	\N	Bremen-Horn/Lehe	\N	\N	\N	\N	\N	\N
5556	0101000020EB7A0000AC1B2E93425E4B4125F26B33F1B95641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000892O	\N	2021-12-31T08:00:00Z	\N	3003	A021018	\N	\N	-9999	\N	Tremsbüttel	\N	\N	\N	\N	\N	\N
5557	0101000020EB7A00006BAFC899863F4B418E580BAB928A5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000892U	\N	2021-12-31T08:00:00Z	\N	3003	A007039	\N	\N	-9999	\N	Thieshope	\N	\N	\N	\N	\N	\N
5558	0101000020EB7A000017D4BF5DF5B14A41D141A234016D5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000892Y	\N	2021-12-31T08:00:00Z	\N	3001	A001053#A027022	\N	\N	-9999	\N	Bremer Kreuz	\N	\N	\N	\N	\N	\N
5559	0101000020EB7A0000A9718B62EAF14A41AD6D5236350E5741	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008938	\N	2021-12-31T08:00:00Z	\N	3003	A007005	\N	\N	-9999	\N	Schleswig/Schuby	\N	\N	\N	\N	\N	\N
5560	0101000020EB7A0000E5373C9FBD884A41DD98DED31CAC5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000893D	\N	2021-12-31T08:00:00Z	\N	3003	A027005	\N	\N	-9999	\N	Debstedt	\N	\N	\N	\N	\N	\N
5561	0101000020EB7A00002D6D9B3096A14A41233E5789AA6B5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008989	\N	2021-12-31T08:00:00Z	\N	3003	A001056	\N	\N	-9999	\N	Bremen-Arsten	\N	\N	\N	\N	\N	\N
5562	0101000020EB7A00007E685EFD992B4B4145549FA246C05641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000898T	\N	2021-12-31T08:00:00Z	\N	3003	A007019	\N	\N	-9999	\N	Henstedt-Ulzburg	\N	\N	\N	\N	\N	\N
5563	0101000020EB7A0000BA430DFB63294B41C94901151FAC5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000898W	\N	2021-12-31T08:00:00Z	\N	3003	A023021	\N	\N	-9999	\N	Hamburg-Eidelstedt	\N	\N	\N	\N	\N	\N
5564	0101000020EB7A00002E19E4BEAA764A41D371A908D86E5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008998	\N	2021-12-31T08:00:00Z	\N	3003	A028019	\N	\N	-9999	\N	Ganderkesee-West	\N	\N	\N	\N	\N	\N
5565	0101000020EB7A0000057EAA39014C4A417DE576D6C2765641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008999	\N	2021-12-31T08:00:00Z	\N	3003	A028014	\N	\N	-9999	\N	Oldenburg-Marschweg	\N	\N	\N	\N	\N	\N
5566	0101000020EB7A0000BA0F1593D87C4A413F185B6F157D5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000899L	\N	2021-12-31T08:00:00Z	\N	3003	A270002	\N	\N	-9999	\N	Bremen-Lüssum	\N	\N	\N	\N	\N	\N
5567	0101000020EB7A0000CABFF27127F74A416604EC1598A75641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088UR	\N	2021-12-31T08:00:00Z	\N	3003	A026005	\N	\N	-9999	\N	Stade-Ost	\N	\N	\N	\N	\N	\N
5568	0101000020EB7A00009F8CB42CA64F4B41621ECC37F9E25641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088V2	\N	2021-12-31T08:00:00Z	\N	3003	A021007	\N	\N	-9999	\N	Wankendorf	\N	\N	\N	\N	\N	\N
5569	0101000020EB7A000058B953C695384A41CE9EB1D84B805641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088V4	\N	2021-12-31T08:00:00Z	\N	3003	A028008	\N	\N	-9999	\N	Zwischenahner Meer	\N	\N	\N	\N	\N	\N
5570	0101000020EB7A000049C2A3E527CB4941F242DD7A20945641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088V9	\N	2021-12-31T08:00:00Z	\N	3003	A031003	\N	\N	-9999	\N	Emden-Mitte	\N	\N	\N	\N	\N	\N
5571	0101000020EB7A00001BC11555E9FD4A417B637149D6A35641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088VY	\N	2021-12-31T08:00:00Z	\N	3003	A026006	\N	\N	-9999	\N	Dollern	\N	\N	\N	\N	\N	\N
5572	0101000020EB7A0000FC8351A581874A412304AD7DEF6B5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088WB	\N	2021-12-31T08:00:00Z	\N	3003	A028023	\N	\N	-9999	\N	Delmenhorst-Hasport	\N	\N	\N	\N	\N	\N
5573	0101000020EB7A0000395BB8024A384B41E8C747E852925641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088WH	\N	2021-12-31T08:00:00Z	\N	3002	A001040#A007037	\N	\N	-9999	\N	Horster Dreieck	\N	\N	\N	\N	\N	Teilknoten
5574	0101000020EB7A000067D767B42B9A4A41590E1EA0116B5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000893K	\N	2021-12-31T08:00:00Z	\N	3003	A001057	\N	\N	-9999	\N	Bremen/Brinkum	\N	\N	\N	\N	\N	\N
5575	0101000020EB7A00001227E1C9CF824A41B7E0275E546C5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000893X	\N	2021-12-31T08:00:00Z	\N	3003	A028022	\N	\N	-9999	\N	Delmenhorst-Adelheide	\N	\N	\N	\N	\N	\N
5576	0101000020EB7A00003B986EA14A454B41054F70E6A9A65641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008943	\N	2021-12-31T08:00:00Z	\N	3003	A024002	\N	\N	-9999	\N	Hamburg-Jenfeld	\N	\N	\N	\N	\N	\N
5577	0101000020EB7A000020B3A8ECFD2A4B416525DC1EE1A05641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008947	\N	2021-12-31T08:00:00Z	\N	3003	A007030	\N	\N	-9999	\N	Hamburg-Waltershof	\N	\N	\N	\N	\N	\N
5578	0101000020EB7A000001AA87E8094F4A41C716D710DB7C5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000894C	\N	2021-12-31T08:00:00Z	\N	3003	A293008	\N	\N	-9999	\N	Oldenburg-Etzhorn	\N	\N	\N	\N	\N	\N
5579	0101000020EB7A0000E286722E060D4B4108D5CE4521FB5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000894H	\N	2021-12-31T08:00:00Z	\N	3003	A007008	\N	\N	-9999	\N	Rendsburg/Büdelsdorf	\N	\N	\N	\N	\N	\N
5580	0101000020EB7A0000AAFCD0E21D014B419386CBB160C45641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL200008959	\N	2021-12-31T08:00:00Z	\N	3003	A023012	\N	\N	-9999	\N	Hohenfelde	\N	\N	\N	\N	\N	\N
5581	0101000020EB7A0000EF5D8D301A8D4A41586DC11022695641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000895J	\N	2021-12-31T08:00:00Z	\N	3002	A001058a#A028026	\N	\N	-9999	\N	Dreieck Stuhr	\N	\N	\N	\N	\N	\N
5582	0101000020EB7A0000DDC7481BA43F4A4111960CBCFA935641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL20000895L	\N	2021-12-31T08:00:00Z	\N	3003	A029008	\N	\N	-9999	\N	Varel/Bockhorn	\N	\N	\N	\N	\N	\N
5583	0101000020EB7A000079460AC5242D4B416B82866C28E95641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088X9	\N	2021-12-31T08:00:00Z	\N	3003	A007011	\N	\N	-9999	\N	Bordesholm	\N	\N	\N	\N	\N	\N
5584	0101000020EB7A000033B5454C01F64A414F0F02010FCA5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088XB	\N	2021-12-31T08:00:00Z	\N	3003	A023010	\N	\N	-9999	\N	Itzehoe-Süd	\N	\N	\N	\N	\N	\N
5585	0101000020EB7A0000C11F56B3192A4B41587B6A682FDD5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088XF	\N	2021-12-31T08:00:00Z	\N	3003	A007014	\N	\N	-9999	\N	Neumünster-Mitte	\N	\N	\N	\N	\N	\N
5586	0101000020EB7A000017A66CBC24584B4173562487C8CA5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088Y7	\N	2021-12-31T08:00:00Z	\N	3003	A021014	\N	\N	-9999	\N	Schwissel	\N	\N	\N	\N	\N	\N
5587	0101000020EB7A00009219CDB897384B416EF33D4C61A25641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088YM	\N	2021-12-31T08:00:00Z	\N	3003	A255000	\N	\N	-9999	\N	Hamburg-Veddel	\N	\N	\N	\N	\N	\N
5588	0101000020EB7A0000E7A13F08567E4A41E79461CA6B7C5641	DE	DLM250	53002	AX_Strassenverkehrsanlage	DEBKGDL2000088YN	\N	2021-12-31T08:00:00Z	\N	3003	A270003a	\N	\N	-9999	\N	Bremen-Blumenthal	\N	\N	\N	\N	\N	\N
